Rank,Club,Country,Level,Elo,From,To
None,Slovan Liberec,CSR,1,1462.33105469,1953-05-10,1953-05-10
None,Slovan Liberec,CSR,1,1465.07324219,1953-05-11,1953-05-17
None,Slovan Liberec,CSR,1,1475.86657715,1953-05-18,1953-05-24
None,Slovan Liberec,CSR,1,1465.48657227,1953-05-25,1953-05-31
None,Slovan Liberec,CSR,1,1457.71325684,1953-06-01,1953-06-21
None,Slovan Liberec,CSR,1,1463.46032715,1953-06-22,1953-06-28
None,Slovan Liberec,CSR,1,1456.78942871,1953-06-29,1953-07-05
None,Slovan Liberec,CSR,1,1442.43383789,1953-07-06,1953-08-16
None,Slovan Liberec,CSR,1,1431.88964844,1953-08-17,1953-08-26
None,Slovan Liberec,CSR,1,1426.40917969,1953-08-27,1953-09-12
None,Slovan Liberec,CSR,1,1422.52453613,1953-09-13,1953-09-27
None,Slovan Liberec,CSR,1,1418.16064453,1953-09-28,1953-10-11
None,Slovan Liberec,CSR,1,1413.41796875,1953-10-12,1953-10-14
None,Slovan Liberec,CSR,1,1409.6505127,1953-10-15,1953-12-15
None,Slovan Liberec,CSR,1,1440.6505127,1953-12-16,1954-03-16
None,Slovan Liberec,CSR,1,1405.45666504,1955-03-13,1955-03-13
None,Slovan Liberec,CSR,1,1388.73034668,1955-03-14,1955-03-20
None,Slovan Liberec,CSR,1,1375.5871582,1955-03-21,1955-03-26
None,Slovan Liberec,CSR,1,1372.07958984,1955-03-27,1955-03-28
None,Slovan Liberec,CSR,1,1399.07958984,1955-03-29,1955-04-03
None,Slovan Liberec,CSR,1,1392.11206055,1955-04-04,1955-04-17
None,Slovan Liberec,CSR,1,1403.44055176,1955-04-18,1955-04-24
None,Slovan Liberec,CSR,1,1393.35424805,1955-04-25,1955-05-08
None,Slovan Liberec,CSR,1,1391.11828613,1955-05-09,1955-05-21
None,Slovan Liberec,CSR,1,1383.4197998,1955-05-22,1955-05-29
None,Slovan Liberec,CSR,1,1389.29174805,1955-05-30,1955-06-15
None,Slovan Liberec,CSR,1,1381.23620605,1955-06-16,1955-06-19
None,Slovan Liberec,CSR,1,1379.01940918,1955-06-20,1955-08-14
None,Slovan Liberec,CSR,1,1376.82983398,1955-08-15,1955-08-21
None,Slovan Liberec,CSR,1,1371.20214844,1955-08-22,1955-08-28
None,Slovan Liberec,CSR,1,1383.60327148,1955-08-29,1955-09-03
None,Slovan Liberec,CSR,1,1381.24121094,1955-09-04,1955-09-11
None,Slovan Liberec,CSR,1,1372.89074707,1955-09-12,1955-09-20
None,Slovan Liberec,CSR,1,1370.02844238,1955-09-21,1955-10-09
None,Slovan Liberec,CSR,1,1363.81774902,1955-10-10,1955-10-16
None,Slovan Liberec,CSR,1,1361.77355957,1955-10-17,1955-10-23
None,Slovan Liberec,CSR,1,1356.27661133,1955-10-24,1955-10-30
None,Slovan Liberec,CSR,1,1341.78271484,1955-10-31,1955-11-20
None,Slovan Liberec,CSR,1,1357.85961914,1955-11-21,1956-03-16
None,Slovan Liberec,CZE,1,1369.35974121,1993-07-01,1993-08-14
None,Slovan Liberec,CZE,1,1366.55834961,1993-08-15,1993-08-21
None,Slovan Liberec,CZE,1,1363.6484375,1993-08-22,1993-08-29
None,Slovan Liberec,CZE,1,1358.81274414,1993-08-30,1993-09-03
None,Slovan Liberec,CZE,1,1356.37011719,1993-09-04,1993-09-12
None,Slovan Liberec,CZE,1,1350.31420898,1993-09-13,1993-09-14
None,Slovan Liberec,CZE,1,1349.55834961,1993-09-15,1993-09-15
None,Slovan Liberec,CZE,1,1340.93664551,1993-09-16,1993-09-19
None,Slovan Liberec,CZE,1,1343.89196777,1993-09-20,1993-09-24
None,Slovan Liberec,CZE,1,1343.04089355,1993-09-25,1993-09-29
None,Slovan Liberec,CZE,1,1339.01928711,1993-09-30,1993-10-03
None,Slovan Liberec,CZE,1,1348.75183105,1993-10-04,1993-10-10
None,Slovan Liberec,CZE,1,1360.0135498,1993-10-11,1993-10-17
None,Slovan Liberec,CZE,1,1367.66821289,1993-10-18,1993-10-20
None,Slovan Liberec,CZE,1,1360.76977539,1993-10-21,1993-10-31
None,Slovan Liberec,CZE,1,1363.70153809,1993-11-01,1993-11-03
None,Slovan Liberec,CZE,1,1360.16638184,1993-11-04,1993-11-07
None,Slovan Liberec,CZE,1,1370.08703613,1993-11-08,1993-11-20
None,Slovan Liberec,CZE,1,1378.16101074,1993-11-21,1993-11-28
None,Slovan Liberec,CZE,1,1385.28381348,1993-11-29,1994-03-06
None,Slovan Liberec,CZE,1,1395.60461426,1994-03-07,1994-03-13
None,Slovan Liberec,CZE,1,1397.67199707,1994-03-14,1994-03-27
None,Slovan Liberec,CZE,1,1391.73388672,1994-03-28,1994-04-03
None,Slovan Liberec,CZE,1,1401.1472168,1994-04-04,1994-04-06
None,Slovan Liberec,CZE,1,1398.7401123,1994-04-07,1994-04-10
None,Slovan Liberec,CZE,1,1394.21325684,1994-04-11,1994-04-13
None,Slovan Liberec,CZE,1,1415.26269531,1994-04-14,1994-04-17
None,Slovan Liberec,CZE,1,1428.1875,1994-04-18,1994-04-24
None,Slovan Liberec,CZE,1,1421.45349121,1994-04-25,1994-04-30
None,Slovan Liberec,CZE,1,1406.06738281,1994-05-01,1994-05-08
None,Slovan Liberec,CZE,1,1399.95056152,1994-05-09,1994-05-15
None,Slovan Liberec,CZE,1,1388.43688965,1994-05-16,1994-05-21
None,Slovan Liberec,CZE,1,1402.46533203,1994-05-22,1994-05-29
None,Slovan Liberec,CZE,1,1396.18493652,1994-05-30,1994-06-08
None,Slovan Liberec,CZE,1,1395.8651123,1994-06-09,1994-06-15
None,Slovan Liberec,CZE,1,1397.52978516,1994-06-16,1994-08-03
None,Slovan Liberec,CZE,1,1403.32800293,1994-08-04,1994-08-06
None,Slovan Liberec,CZE,1,1393.06481934,1994-08-07,1994-08-09
None,Slovan Liberec,CZE,1,1393.85571289,1994-08-10,1994-08-10
None,Slovan Liberec,CZE,1,1395.08398438,1994-08-11,1994-08-11
None,Slovan Liberec,CZE,1,1397.83935547,1994-08-12,1994-08-14
None,Slovan Liberec,CZE,1,1400.59313965,1994-08-15,1994-08-21
None,Slovan Liberec,CZE,1,1405.02246094,1994-08-22,1994-08-23
None,Slovan Liberec,CZE,1,1405.96984863,1994-08-24,1994-08-24
None,Slovan Liberec,CZE,1,1392.96325684,1994-08-25,1994-08-25
None,Slovan Liberec,CZE,1,1400.75354004,1994-08-26,1994-08-28
None,Slovan Liberec,CZE,1,1391.06762695,1994-08-29,1994-09-11
None,Slovan Liberec,CZE,1,1406.75183105,1994-09-12,1994-09-13
None,Slovan Liberec,CZE,1,1408.34545898,1994-09-14,1994-09-15
None,Slovan Liberec,CZE,1,1407.12792969,1994-09-16,1994-09-18
None,Slovan Liberec,CZE,1,1419.41516113,1994-09-19,1994-09-23
None,Slovan Liberec,CZE,1,1419.78930664,1994-09-24,1994-09-27
None,Slovan Liberec,CZE,1,1409.41259766,1994-09-28,1994-09-29
None,Slovan Liberec,CZE,1,1407.33410645,1994-09-30,1994-10-02
None,Slovan Liberec,CZE,1,1411.78869629,1994-10-03,1994-10-16
None,Slovan Liberec,CZE,1,1429.07128906,1994-10-17,1994-10-23
None,Slovan Liberec,CZE,1,1436.17224121,1994-10-24,1994-10-30
None,Slovan Liberec,CZE,1,1431.85852051,1994-10-31,1994-11-06
None,Slovan Liberec,CZE,1,1439.57897949,1994-11-07,1994-11-20
None,Slovan Liberec,CZE,1,1432.88598633,1994-11-21,1994-11-27
None,Slovan Liberec,CZE,1,1438.94921875,1994-11-28,1995-02-26
None,Slovan Liberec,CZE,1,1432.24157715,1995-02-27,1995-03-05
None,Slovan Liberec,CZE,1,1437.76586914,1995-03-06,1995-03-12
None,Slovan Liberec,CZE,1,1430.16809082,1995-03-13,1995-03-19
None,Slovan Liberec,CZE,1,1435.90197754,1995-03-20,1995-04-03
None,Slovan Liberec,CZE,1,1443.3079834,1995-04-04,1995-04-09
None,Slovan Liberec,CZE,1,1431.87854004,1995-04-10,1995-04-14
None,Slovan Liberec,CZE,1,1427.04919434,1995-04-15,1995-04-28
None,Slovan Liberec,CZE,1,1431.1784668,1995-04-29,1995-05-04
None,Slovan Liberec,CZE,1,1425.24731445,1995-05-05,1995-05-14
None,Slovan Liberec,CZE,1,1428.5871582,1995-05-15,1995-05-20
None,Slovan Liberec,CZE,1,1432.35900879,1995-05-21,1995-05-24
None,Slovan Liberec,CZE,1,1438.53833008,1995-05-25,1995-05-28
None,Slovan Liberec,CZE,1,1427.66809082,1995-05-29,1995-06-01
None,Slovan Liberec,CZE,1,1437.26843262,1995-06-02,1995-06-11
None,Slovan Liberec,CZE,1,1429.29052734,1995-06-12,1995-07-29
None,Slovan Liberec,CZE,1,1435.58618164,1995-07-30,1995-08-01
None,Slovan Liberec,CZE,1,1444.4699707,1995-08-02,1995-08-06
None,Slovan Liberec,CZE,1,1451.6315918,1995-08-07,1995-08-08
None,Slovan Liberec,CZE,1,1465.43383789,1995-08-09,1995-08-10
None,Slovan Liberec,CZE,1,1468.97351074,1995-08-11,1995-08-18
None,Slovan Liberec,CZE,1,1471.64868164,1995-08-19,1995-08-22
None,Slovan Liberec,CZE,1,1473.74658203,1995-08-23,1995-08-24
None,Slovan Liberec,CZE,1,1475.51611328,1995-08-25,1995-08-25
None,Slovan Liberec,CZE,1,1478.59338379,1995-08-26,1995-09-10
None,Slovan Liberec,CZE,1,1465.59741211,1995-09-11,1995-09-12
None,Slovan Liberec,CZE,1,1466.16467285,1995-09-13,1995-09-14
None,Slovan Liberec,CZE,1,1472.59545898,1995-09-15,1995-09-17
None,Slovan Liberec,CZE,1,1469.98791504,1995-09-18,1995-09-24
None,Slovan Liberec,CZE,1,1473.99279785,1995-09-25,1995-09-26
None,Slovan Liberec,CZE,1,1487.32946777,1995-09-27,1995-09-28
None,Slovan Liberec,CZE,1,1506.81750488,1995-09-29,1995-10-01
None,Slovan Liberec,CZE,1,1498.08654785,1995-10-02,1995-10-15
None,Slovan Liberec,CZE,1,1503.65393066,1995-10-16,1995-10-17
None,Slovan Liberec,CZE,1,1507.20300293,1995-10-18,1995-10-19
None,Slovan Liberec,CZE,1,1506.21948242,1995-10-20,1995-10-22
None,Slovan Liberec,CZE,1,1504.85791016,1995-10-23,1995-10-29
None,Slovan Liberec,CZE,1,1512.97937012,1995-10-30,1995-10-31
None,Slovan Liberec,CZE,1,1514.5925293,1995-11-01,1995-11-02
None,Slovan Liberec,CZE,1,1519.1340332,1995-11-03,1995-11-05
None,Slovan Liberec,CZE,1,1523.04077148,1995-11-06,1995-11-19
None,Slovan Liberec,CZE,1,1526.80688477,1995-11-20,1995-11-21
None,Slovan Liberec,CZE,1,1524.99560547,1995-11-22,1995-11-23
None,Slovan Liberec,CZE,1,1522.42114258,1995-11-24,1995-11-26
None,Slovan Liberec,CZE,1,1519.77062988,1995-11-27,1995-12-03
None,Slovan Liberec,CZE,1,1530.12072754,1995-12-04,1995-12-07
None,Slovan Liberec,CZE,1,1529.57653809,1995-12-08,1996-02-23
None,Slovan Liberec,CZE,1,1521.83007812,1996-02-24,1996-03-05
None,Slovan Liberec,CZE,1,1530.27197266,1996-03-06,1996-03-13
None,Slovan Liberec,CZE,1,1516.01965332,1996-03-14,1996-03-19
None,Slovan Liberec,CZE,1,1515.51501465,1996-03-20,1996-03-20
None,Slovan Liberec,CZE,1,1518.58483887,1996-03-21,1996-03-23
None,Slovan Liberec,CZE,1,1504.58227539,1996-03-24,1996-03-27
None,Slovan Liberec,CZE,1,1506.1373291,1996-03-28,1996-03-31
None,Slovan Liberec,CZE,1,1516.0645752,1996-04-01,1996-04-01
None,Slovan Liberec,CZE,1,1508.16333008,1996-04-02,1996-04-05
None,Slovan Liberec,CZE,1,1503.1003418,1996-04-06,1996-04-16
None,Slovan Liberec,CZE,1,1499.19055176,1996-04-17,1996-04-17
None,Slovan Liberec,CZE,1,1496.09436035,1996-04-18,1996-04-21
None,Slovan Liberec,CZE,1,1498.72619629,1996-04-22,1996-04-28
None,Slovan Liberec,CZE,1,1502.82739258,1996-04-29,1996-05-01
None,Slovan Liberec,CZE,1,1497.2791748,1996-05-02,1996-05-05
None,Slovan Liberec,CZE,1,1510.48291016,1996-05-06,1996-05-07
None,Slovan Liberec,CZE,1,1514.96691895,1996-05-08,1996-05-11
None,Slovan Liberec,CZE,1,1516.66308594,1996-05-12,1996-05-17
None,Slovan Liberec,CZE,1,1510.33056641,1996-05-18,1996-08-06
None,Slovan Liberec,CZE,1,1510.73156738,1996-08-07,1996-08-07
None,Slovan Liberec,CZE,1,1490.77197266,1996-08-08,1996-08-08
None,Slovan Liberec,CZE,1,1490.95532227,1996-08-09,1996-08-11
None,Slovan Liberec,CZE,1,1490.15075684,1996-08-12,1996-08-18
None,Slovan Liberec,CZE,1,1479.93371582,1996-08-19,1996-08-20
None,Slovan Liberec,CZE,1,1465.86523438,1996-08-21,1996-08-21
None,Slovan Liberec,CZE,1,1463.31689453,1996-08-22,1996-08-22
None,Slovan Liberec,CZE,1,1463.63598633,1996-08-23,1996-08-25
None,Slovan Liberec,CZE,1,1480.48181152,1996-08-26,1996-09-01
None,Slovan Liberec,CZE,1,1484.65673828,1996-09-02,1996-09-08
None,Slovan Liberec,CZE,1,1482.19763184,1996-09-09,1996-09-10
None,Slovan Liberec,CZE,1,1487.05761719,1996-09-11,1996-09-12
None,Slovan Liberec,CZE,1,1491.61462402,1996-09-13,1996-09-22
None,Slovan Liberec,CZE,1,1487.2442627,1996-09-23,1996-09-24
None,Slovan Liberec,CZE,1,1489.40808105,1996-09-25,1996-09-26
None,Slovan Liberec,CZE,1,1490.35253906,1996-09-27,1996-09-29
None,Slovan Liberec,CZE,1,1504.92028809,1996-09-30,1996-10-02
None,Slovan Liberec,CZE,1,1509.82727051,1996-10-03,1996-10-13
None,Slovan Liberec,CZE,1,1518.48510742,1996-10-14,1996-10-15
None,Slovan Liberec,CZE,1,1514.58813477,1996-10-16,1996-10-17
None,Slovan Liberec,CZE,1,1514.87329102,1996-10-18,1996-10-20
None,Slovan Liberec,CZE,1,1510.31848145,1996-10-21,1996-10-27
None,Slovan Liberec,CZE,1,1519.37585449,1996-10-28,1996-10-29
None,Slovan Liberec,CZE,1,1519.77539062,1996-10-30,1996-10-31
None,Slovan Liberec,CZE,1,1516.49121094,1996-11-01,1996-11-03
None,Slovan Liberec,CZE,1,1498.2677002,1996-11-04,1996-11-17
None,Slovan Liberec,CZE,1,1504.47009277,1996-11-18,1996-11-24
None,Slovan Liberec,CZE,1,1506.3717041,1996-11-25,1996-12-01
None,Slovan Liberec,CZE,1,1500.44812012,1996-12-02,1997-02-23
None,Slovan Liberec,CZE,1,1495.72705078,1997-02-24,1997-03-02
None,Slovan Liberec,CZE,1,1498.90515137,1997-03-03,1997-03-09
None,Slovan Liberec,CZE,1,1504.00231934,1997-03-10,1997-03-16
None,Slovan Liberec,CZE,1,1513.28869629,1997-03-17,1997-03-23
None,Slovan Liberec,CZE,1,1515.5612793,1997-03-24,1997-03-26
None,Slovan Liberec,CZE,1,1517.07739258,1997-03-27,1997-04-20
None,Slovan Liberec,CZE,1,1521.96875,1997-04-21,1997-04-24
None,Slovan Liberec,CZE,1,1514.15087891,1997-04-25,1997-04-27
None,Slovan Liberec,CZE,1,1503.98742676,1997-04-28,1997-05-04
None,Slovan Liberec,CZE,1,1498.53833008,1997-05-05,1997-05-11
None,Slovan Liberec,CZE,1,1501.24377441,1997-05-12,1997-05-18
None,Slovan Liberec,CZE,1,1496.42492676,1997-05-19,1997-05-25
None,Slovan Liberec,CZE,1,1489.41748047,1997-05-26,1997-06-01
None,Slovan Liberec,CZE,1,1487.4251709,1997-06-02,1997-06-11
None,Slovan Liberec,CZE,1,1478.19726562,1997-06-12,1997-07-23
None,Slovan Liberec,CZE,1,1473.62976074,1997-07-24,1997-07-30
None,Slovan Liberec,CZE,1,1479.29711914,1997-07-31,1997-08-02
None,Slovan Liberec,CZE,1,1481.4576416,1997-08-03,1997-08-09
None,Slovan Liberec,CZE,1,1487.73266602,1997-08-10,1997-08-12
None,Slovan Liberec,CZE,1,1475.1295166,1997-08-13,1997-08-13
None,Slovan Liberec,CZE,1,1476.58337402,1997-08-14,1997-08-16
None,Slovan Liberec,CZE,1,1469.3203125,1997-08-17,1997-08-26
None,Slovan Liberec,CZE,1,1469.52490234,1997-08-27,1997-08-27
None,Slovan Liberec,CZE,1,1477.171875,1997-08-28,1997-09-01
None,Slovan Liberec,CZE,1,1486.29943848,1997-09-02,1997-09-10
