Rank,Club,Country,Level,Elo,From,To
None,Karvina,CZE,1,1313.86315918,1996-07-02,1996-08-06
None,Karvina,CZE,1,1314.26416016,1996-08-07,1996-08-07
None,Karvina,CZE,1,1294.30456543,1996-08-08,1996-08-08
None,Karvina,CZE,1,1294.48791504,1996-08-09,1996-08-11
None,Karvina,CZE,1,1291.28491211,1996-08-12,1996-08-18
None,Karvina,CZE,1,1292.3182373,1996-08-19,1996-08-20
None,Karvina,CZE,1,1278.24975586,1996-08-21,1996-08-21
None,Karvina,CZE,1,1275.70141602,1996-08-22,1996-08-22
None,Karvina,CZE,1,1276.02050781,1996-08-23,1996-08-25
None,Karvina,CZE,1,1291.74255371,1996-08-26,1996-09-08
None,Karvina,CZE,1,1290.02819824,1996-09-09,1996-09-10
None,Karvina,CZE,1,1294.88818359,1996-09-11,1996-09-12
None,Karvina,CZE,1,1299.44506836,1996-09-13,1996-09-15
None,Karvina,CZE,1,1300.31518555,1996-09-16,1996-09-22
None,Karvina,CZE,1,1310.27697754,1996-09-23,1996-09-24
None,Karvina,CZE,1,1312.4407959,1996-09-25,1996-09-26
None,Karvina,CZE,1,1313.38537598,1996-09-27,1996-09-29
None,Karvina,CZE,1,1308.82751465,1996-09-30,1996-10-02
None,Karvina,CZE,1,1310.29602051,1996-10-03,1996-10-13
None,Karvina,CZE,1,1307.56848145,1996-10-14,1996-10-15
None,Karvina,CZE,1,1303.67138672,1996-10-16,1996-10-17
None,Karvina,CZE,1,1303.95666504,1996-10-18,1996-10-20
None,Karvina,CZE,1,1296.28051758,1996-10-21,1996-10-27
None,Karvina,CZE,1,1313.00158691,1996-10-28,1996-10-29
None,Karvina,CZE,1,1313.40112305,1996-10-30,1996-10-31
None,Karvina,CZE,1,1310.11694336,1996-11-01,1996-11-03
None,Karvina,CZE,1,1307.37207031,1996-11-04,1996-11-17
None,Karvina,CZE,1,1303.46948242,1996-11-18,1996-11-24
None,Karvina,CZE,1,1301.56787109,1996-11-25,1996-12-01
None,Karvina,CZE,1,1293.26220703,1996-12-02,1997-02-23
None,Karvina,CZE,1,1296.15856934,1997-02-24,1997-03-02
None,Karvina,CZE,1,1291.31054688,1997-03-03,1997-03-09
None,Karvina,CZE,1,1279.68518066,1997-03-10,1997-03-16
None,Karvina,CZE,1,1276.52026367,1997-03-17,1997-03-23
None,Karvina,CZE,1,1290.55371094,1997-03-24,1997-03-26
None,Karvina,CZE,1,1288.98779297,1997-03-27,1997-04-06
None,Karvina,CZE,1,1288.62939453,1997-04-07,1997-04-13
None,Karvina,CZE,1,1286.01879883,1997-04-14,1997-04-20
None,Karvina,CZE,1,1278.07995605,1997-04-21,1997-04-27
None,Karvina,CZE,1,1275.38659668,1997-04-28,1997-05-04
None,Karvina,CZE,1,1284.45300293,1997-05-05,1997-05-11
None,Karvina,CZE,1,1295.55175781,1997-05-12,1997-05-25
None,Karvina,CZE,1,1304.4296875,1997-05-26,1997-06-01
None,Karvina,CZE,1,1306.421875,1997-06-02,1997-06-11
None,Karvina,CZE,1,1302.99353027,1997-06-12,1997-07-01
None,Karvina,CZE,1,1290.53137207,1998-07-01,1998-08-02
None,Karvina,CZE,1,1301.16870117,1998-08-03,1998-08-09
None,Karvina,CZE,1,1299.83557129,1998-08-10,1998-08-11
None,Karvina,CZE,1,1309.51342773,1998-08-12,1998-08-12
None,Karvina,CZE,1,1315.53405762,1998-08-13,1998-08-23
None,Karvina,CZE,1,1314.53442383,1998-08-24,1998-08-25
None,Karvina,CZE,1,1316.89013672,1998-08-26,1998-08-26
None,Karvina,CZE,1,1309.19140625,1998-08-27,1998-08-30
None,Karvina,CZE,1,1306.00012207,1998-08-31,1998-09-11
None,Karvina,CZE,1,1301.24072266,1998-09-12,1998-09-15
None,Karvina,CZE,1,1289.84729004,1998-09-16,1998-09-17
None,Karvina,CZE,1,1287.75158691,1998-09-18,1998-09-19
None,Karvina,CZE,1,1277.95581055,1998-09-20,1998-09-27
None,Karvina,CZE,1,1275.53063965,1998-09-28,1998-09-29
None,Karvina,CZE,1,1275.89099121,1998-09-30,1998-10-01
None,Karvina,CZE,1,1273.22485352,1998-10-02,1998-10-03
None,Karvina,CZE,1,1287.64990234,1998-10-04,1998-10-16
None,Karvina,CZE,1,1286.65515137,1998-10-17,1998-10-20
None,Karvina,CZE,1,1286.75097656,1998-10-21,1998-10-23
None,Karvina,CZE,1,1276.54296875,1998-10-24,1998-11-01
None,Karvina,CZE,1,1272.93969727,1998-11-02,1998-11-03
None,Karvina,CZE,1,1267.40661621,1998-11-04,1998-11-08
None,Karvina,CZE,1,1275.85168457,1998-11-09,1998-11-14
None,Karvina,CZE,1,1283.50598145,1998-11-15,1998-11-22
None,Karvina,CZE,1,1271.69616699,1998-11-23,1998-11-29
None,Karvina,CZE,1,1269.00915527,1998-11-30,1999-02-21
None,Karvina,CZE,1,1276.09631348,1999-02-22,1999-02-28
None,Karvina,CZE,1,1271.47290039,1999-03-01,1999-03-07
None,Karvina,CZE,1,1266.53234863,1999-03-08,1999-03-14
None,Karvina,CZE,1,1276.04211426,1999-03-15,1999-03-20
None,Karvina,CZE,1,1274.13745117,1999-03-21,1999-04-04
