Rank,Club,Country,Level,Elo,From,To
None,Slovacko,CZE,1,1342.37683105,2000-07-02,2000-07-26
None,Slovacko,CZE,1,1342.30358887,2000-07-27,2000-07-29
None,Slovacko,CZE,1,1347.13623047,2000-07-30,2000-08-02
None,Slovacko,CZE,1,1347.39990234,2000-08-03,2000-08-06
None,Slovacko,CZE,1,1366.49658203,2000-08-07,2000-08-08
None,Slovacko,CZE,1,1371.01379395,2000-08-09,2000-08-10
None,Slovacko,CZE,1,1376.88574219,2000-08-11,2000-08-12
None,Slovacko,CZE,1,1382.93774414,2000-08-13,2000-08-18
None,Slovacko,CZE,1,1392.63928223,2000-08-19,2000-08-22
None,Slovacko,CZE,1,1379.47607422,2000-08-23,2000-08-23
None,Slovacko,CZE,1,1379.59765625,2000-08-24,2000-08-24
None,Slovacko,CZE,1,1381.47753906,2000-08-25,2000-08-27
None,Slovacko,CZE,1,1385.4041748,2000-08-28,2000-09-09
None,Slovacko,CZE,1,1384.69885254,2000-09-10,2000-09-12
None,Slovacko,CZE,1,1383.48059082,2000-09-13,2000-09-14
None,Slovacko,CZE,1,1386.69213867,2000-09-15,2000-09-16
None,Slovacko,CZE,1,1391.93847656,2000-09-17,2000-09-20
None,Slovacko,CZE,1,1389.44067383,2000-09-21,2000-09-26
None,Slovacko,CZE,1,1387.84326172,2000-09-27,2000-09-27
None,Slovacko,CZE,1,1389.13098145,2000-09-28,2000-09-28
None,Slovacko,CZE,1,1392.3692627,2000-09-29,2000-10-01
None,Slovacko,CZE,1,1389.27880859,2000-10-02,2000-10-15
None,Slovacko,CZE,1,1400.45471191,2000-10-16,2000-10-17
None,Slovacko,CZE,1,1396.02172852,2000-10-18,2000-10-22
None,Slovacko,CZE,1,1389.54553223,2000-10-23,2000-10-25
None,Slovacko,CZE,1,1387.87390137,2000-10-26,2000-10-26
None,Slovacko,CZE,1,1389.35559082,2000-10-27,2000-10-29
None,Slovacko,CZE,1,1395.3972168,2000-10-30,2000-11-05
None,Slovacko,CZE,1,1389.88586426,2000-11-06,2000-11-07
None,Slovacko,CZE,1,1385.80761719,2000-11-08,2000-11-09
None,Slovacko,CZE,1,1387.71105957,2000-11-10,2000-11-12
None,Slovacko,CZE,1,1384.72851562,2000-11-13,2000-11-19
None,Slovacko,CZE,1,1387.32666016,2000-11-20,2000-11-22
None,Slovacko,CZE,1,1400.41357422,2000-11-23,2000-11-23
None,Slovacko,CZE,1,1394.96728516,2000-11-24,2000-11-27
None,Slovacko,CZE,1,1402.60327148,2000-11-28,2000-12-07
None,Slovacko,CZE,1,1414.25500488,2000-12-08,2001-02-15
None,Slovacko,CZE,1,1413.22497559,2001-02-16,2001-02-18
None,Slovacko,CZE,1,1402.67712402,2001-02-19,2001-02-22
None,Slovacko,CZE,1,1399.97131348,2001-02-23,2001-03-04
None,Slovacko,CZE,1,1392.74536133,2001-03-05,2001-03-14
None,Slovacko,CZE,1,1389.12426758,2001-03-15,2001-03-19
None,Slovacko,CZE,1,1385.6862793,2001-03-20,2001-04-01
None,Slovacko,CZE,1,1391.77502441,2001-04-02,2001-04-04
None,Slovacko,CZE,1,1395.52429199,2001-04-05,2001-04-09
None,Slovacko,CZE,1,1394.3939209,2001-04-10,2001-04-15
None,Slovacko,CZE,1,1384.9744873,2001-04-16,2001-04-20
None,Slovacko,CZE,1,1382.45361328,2001-04-21,2001-04-27
None,Slovacko,CZE,1,1373.57666016,2001-04-28,2001-05-06
None,Slovacko,CZE,1,1391.93933105,2001-05-07,2001-05-13
None,Slovacko,CZE,1,1390.86743164,2001-05-14,2001-05-18
None,Slovacko,CZE,1,1386.24316406,2001-05-19,2001-05-25
None,Slovacko,CZE,1,1391.56591797,2001-05-26,2001-07-29
None,Slovacko,CZE,1,1378.43371582,2001-07-30,2001-08-05
None,Slovacko,CZE,1,1389.43139648,2001-08-06,2001-08-08
None,Slovacko,CZE,1,1385.08166504,2001-08-09,2001-08-12
None,Slovacko,CZE,1,1394.48608398,2001-08-13,2001-08-19
None,Slovacko,CZE,1,1400.59094238,2001-08-20,2001-08-22
None,Slovacko,CZE,1,1399.71069336,2001-08-23,2001-08-26
None,Slovacko,CZE,1,1390.76794434,2001-08-27,2001-09-09
None,Slovacko,CZE,1,1396.13537598,2001-09-10,2001-09-11
None,Slovacko,CZE,1,1395.48449707,2001-09-12,2001-09-16
None,Slovacko,CZE,1,1391.82446289,2001-09-17,2001-09-18
None,Slovacko,CZE,1,1396.15026855,2001-09-19,2001-09-20
None,Slovacko,CZE,1,1412.33288574,2001-09-21,2001-09-23
None,Slovacko,CZE,1,1427.3079834,2001-09-24,2001-09-25
None,Slovacko,CZE,1,1428.34899902,2001-09-26,2001-09-27
None,Slovacko,CZE,1,1422.4621582,2001-09-28,2001-09-30
None,Slovacko,CZE,1,1400.52990723,2001-10-01,2001-10-10
None,Slovacko,CZE,1,1402.81311035,2001-10-11,2001-10-14
None,Slovacko,CZE,1,1407.31140137,2001-10-15,2001-10-17
None,Slovacko,CZE,1,1414.13647461,2001-10-18,2001-10-18
None,Slovacko,CZE,1,1406.66101074,2001-10-19,2001-10-21
None,Slovacko,CZE,1,1395.92456055,2001-10-22,2001-10-23
None,Slovacko,CZE,1,1395.94384766,2001-10-24,2001-10-28
None,Slovacko,CZE,1,1392.87365723,2001-10-29,2001-10-31
None,Slovacko,CZE,1,1389.20568848,2001-11-01,2001-11-01
None,Slovacko,CZE,1,1402.18945312,2001-11-02,2001-11-04
None,Slovacko,CZE,1,1408.93237305,2001-11-05,2001-11-18
None,Slovacko,CZE,1,1398.18884277,2001-11-19,2001-11-21
None,Slovacko,CZE,1,1394.09350586,2001-11-22,2001-11-22
None,Slovacko,CZE,1,1400.22802734,2001-11-23,2001-11-25
None,Slovacko,CZE,1,1399.12451172,2001-11-26,2001-12-02
None,Slovacko,CZE,1,1395.83813477,2001-12-03,2001-12-04
