Rank,Club,Country,Level,Elo,From,To
1,Man United,ENG,1,1974.0847168,2008-12-30,2009-01-11
2,Liverpool,ENG,1,1956.99182129,2008-12-29,2009-01-10
3,Chelsea,ENG,1,1954.92492676,2008-12-29,2009-01-10
4,Barcelona,ESP,1,1947.99414062,2008-12-27,2009-01-03
5,Inter,ITA,1,1902.57019043,2008-12-21,2009-01-10
6,Arsenal,ENG,1,1872.79980469,2008-12-29,2009-01-04
7,Real Madrid,ESP,1,1872.73242188,2008-12-29,2009-01-04
8,Atletico,ESP,1,1868.95910645,2008-12-21,2009-01-03
9,Sevilla,ESP,1,1860.32202148,2008-12-22,2009-01-03
10,Juventus,ITA,1,1859.46325684,2008-12-22,2009-01-03
11,Bayern,GER,1,1854.93798828,2008-12-22,2009-01-04
12,Villarreal,ESP,1,1842.44238281,2008-12-22,2009-01-04
13,Roma,ITA,1,1822.35168457,2008-12-22,2009-01-11
14,Lyon,FRA,1,1815.92956543,2008-12-21,2009-01-10
15,Milan,ITA,1,1812.93737793,2008-12-22,2009-01-10
16,Porto,POR,1,1806.03112793,2008-12-22,2009-01-04
17,Aston Villa,ENG,1,1800.83996582,2008-12-31,2009-01-10
18,Everton,ENG,1,1794.12841797,2008-12-29,2009-01-10
19,Fiorentina,ITA,1,1786.78796387,2008-12-27,2009-01-03
20,Valencia,ESP,1,1778.2064209,2008-12-23,2009-01-03
21,Bordeaux,FRA,1,1766.36254883,2008-12-22,2009-01-04
22,Depor,ESP,1,1758.51513672,2008-12-22,2009-01-04
23,Getafe,ESP,1,1749.33190918,2008-12-22,2009-01-04
24,Dynamo Kyiv,UKR,1,1748.55847168,2008-12-22,2009-01-18
25,Werder,GER,1,1746.30993652,2008-12-22,2009-01-18
26,Hamburg,GER,1,1745.72363281,2008-12-22,2009-01-18
27,Valladolid,ESP,1,1745.47119141,2008-12-22,2009-01-04
28,Santander,ESP,1,1745.04455566,2008-12-22,2009-01-04
29,Schalke,GER,1,1740.34887695,2008-12-19,2009-01-04
30,Bilbao,ESP,1,1734.65283203,2008-12-22,2009-01-04
31,Rennes,FRA,1,1733.39880371,2008-12-22,2009-01-04
32,CSKA Moskva,RUS,1,1733.3873291,2008-12-22,2009-01-04
33,Leverkusen,GER,1,1728.60351562,2008-12-22,2009-01-11
34,Wolfsburg,GER,1,1728.13537598,2008-12-22,2009-01-11
35,Mallorca,ESP,1,1728.0637207,2008-12-22,2009-01-03
36,Betis,ESP,1,1726.50415039,2008-12-27,2009-01-03
37,Lille,FRA,1,1723.00476074,2008-12-29,2009-01-04
38,Marseille,FRA,1,1715.61633301,2008-12-29,2009-01-03
39,Sporting,POR,1,1713.10693359,2008-12-29,2009-01-03
40,Olympiakos,GRE,1,1711.68603516,2008-12-29,2009-01-03
41,Tottenham,ENG,1,1710.46984863,2008-12-29,2009-01-11
42,Man City,ENG,1,1708.05493164,2008-12-29,2009-01-17
43,Lazio,ITA,1,1706.92797852,2008-12-29,2009-01-11
44,Shakhtar,UKR,1,1703.99511719,2008-12-29,2009-01-04
45,Zenit,RUS,1,1702.44226074,2008-12-29,2009-01-04
46,Stuttgart,GER,1,1702.26159668,2008-12-29,2009-01-04
47,Zaragoza,ESP,2,1701.00634766,2008-12-29,2009-01-03
48,Fulham,ENG,1,1700.77563477,2008-12-29,2009-01-03
49,Wigan,ENG,1,1700.22106934,2008-12-29,2009-01-03
50,Almeria,ESP,1,1699.46337891,2008-12-27,2009-01-04
51,Benfica,POR,1,1695.89660645,2008-12-27,2009-01-04
52,Newcastle,ENG,1,1695.54956055,2008-12-29,2009-01-04
53,Bolton,ENG,1,1694.3404541,2008-12-29,2009-01-04
54,West Ham,ENG,1,1693.90722656,2008-12-29,2009-01-04
55,Paris SG,FRA,1,1690.90881348,2008-12-29,2009-01-04
56,Panathinaikos,GRE,1,1689.3157959,2008-12-29,2009-01-04
57,Celtic,SCO,1,1687.64807129,2008-12-28,2009-01-03
58,Napoli,ITA,1,1686.67883301,2008-12-29,2009-01-03
59,Blackburn,ENG,1,1686.20935059,2008-12-29,2009-01-03
60,Osasuna,ESP,1,1684.01647949,2008-12-28,2009-01-03
61,Genoa,ITA,1,1683.98962402,2008-12-28,2009-01-03
62,Nice,FRA,1,1683.86096191,2008-12-28,2009-01-03
63,Galatasaray,TUR,1,1683.61022949,2008-12-28,2009-01-03
64,Sampdoria,ITA,1,1682.77490234,2008-12-28,2009-01-03
