Rank,Club,Country,Level,Elo,From,To
None,Lantana Tallinn,EST,0,1026.74987793,1995-07-01,1995-08-08
None,Lantana Tallinn,EST,0,1023.9352417,1995-08-09,1995-08-10
None,Lantana Tallinn,EST,0,1065.02844238,1995-08-11,1995-08-22
None,Lantana Tallinn,EST,0,1067.98461914,1995-08-23,1996-07-17
None,Lantana Tallinn,EST,0,1088.23718262,1996-07-18,1996-07-24
None,Lantana Tallinn,EST,0,1096.90100098,1996-07-25,1996-08-06
None,Lantana Tallinn,EST,0,1094.08679199,1996-08-07,1996-08-08
None,Lantana Tallinn,EST,0,1098.68273926,1996-08-09,1996-08-20
None,Lantana Tallinn,EST,0,1099.77600098,1996-08-21,1996-08-22
None,Lantana Tallinn,EST,0,1090.80810547,1996-08-23,1997-07-23
None,Lantana Tallinn,EST,0,1070.64904785,1997-07-24,1997-07-30
None,Lantana Tallinn,EST,0,1062.17736816,1997-07-31,1997-08-14
None,Lantana Tallinn,EST,0,1061.31311035,1997-08-15,1997-08-28
None,Lantana Tallinn,EST,0,1057.58703613,1997-08-29,1998-07-22
None,Lantana Tallinn,EST,0,1056.53674316,1998-07-23,1998-07-29
None,Lantana Tallinn,EST,0,1056.43603516,1998-07-30,1998-08-13
None,Lantana Tallinn,EST,0,1055.69213867,1998-08-14,1998-08-27
None,Lantana Tallinn,EST,0,1054.49206543,1998-08-28,1999-07-14
None,Lantana Tallinn,EST,0,1053.35229492,1999-07-15,1999-07-21
None,Lantana Tallinn,EST,0,1053.04833984,1999-07-22,1999-08-12
None,Lantana Tallinn,EST,0,1028.48742676,1999-08-13,1999-08-26
None,Lantana Tallinn,EST,0,1028.93237305,1999-08-27,2000-07-03
