Rank,Club,Country,Level,Elo,From,To
None,Istra 1961,CRO,1,1210.10559082,2005-09-25,2005-10-01
None,Istra 1961,CRO,1,1197.63537598,2005-10-02,2005-10-15
None,Istra 1961,CRO,1,1196.65588379,2005-10-16,2005-10-22
None,Istra 1961,CRO,1,1211.95544434,2005-10-23,2005-10-26
None,Istra 1961,CRO,1,1221.57043457,2005-10-27,2005-10-29
None,Istra 1961,CRO,1,1217.11572266,2005-10-30,2005-11-05
None,Istra 1961,CRO,1,1222.98706055,2005-11-06,2005-11-19
None,Istra 1961,CRO,1,1230.08618164,2005-11-20,2005-11-26
None,Istra 1961,CRO,1,1239.54858398,2005-11-27,2005-12-03
None,Istra 1961,CRO,1,1235.67871094,2005-12-04,2006-02-18
None,Istra 1961,CRO,1,1244.63366699,2006-02-19,2006-02-25
None,Istra 1961,CRO,1,1240.74291992,2006-02-26,2006-03-04
None,Istra 1961,CRO,1,1256.24780273,2006-03-05,2006-03-11
None,Istra 1961,CRO,1,1268.07739258,2006-03-12,2006-03-18
None,Istra 1961,CRO,1,1271.48339844,2006-03-19,2006-03-25
None,Istra 1961,CRO,1,1281.02111816,2006-03-26,2006-04-01
None,Istra 1961,CRO,1,1282.38659668,2006-04-02,2006-04-08
None,Istra 1961,CRO,1,1289.00256348,2006-04-09,2006-04-15
None,Istra 1961,CRO,1,1306.81933594,2006-04-16,2006-04-22
None,Istra 1961,CRO,1,1295.26269531,2006-04-23,2006-04-29
None,Istra 1961,CRO,1,1289.49316406,2006-04-30,2006-05-06
None,Istra 1961,CRO,1,1270.11364746,2006-05-07,2006-05-10
None,Istra 1961,CRO,1,1273.84802246,2006-05-11,2006-05-13
None,Istra 1961,CRO,1,1277.62878418,2006-05-14,2006-07-13
None,Istra 1961,CRO,1,1268.66369629,2006-07-14,2006-07-26
None,Istra 1961,CRO,1,1269.51733398,2006-07-27,2006-07-27
None,Istra 1961,CRO,1,1249.68908691,2006-07-28,2006-07-29
None,Istra 1961,CRO,1,1246.27685547,2006-07-30,2006-08-02
None,Istra 1961,CRO,1,1246.5949707,2006-08-03,2006-08-05
None,Istra 1961,CRO,1,1250.05688477,2006-08-06,2006-08-08
None,Istra 1961,CRO,1,1249.11560059,2006-08-09,2006-08-12
None,Istra 1961,CRO,1,1242.10253906,2006-08-13,2006-08-19
None,Istra 1961,CRO,1,1234.75561523,2006-08-20,2006-08-23
None,Istra 1961,CRO,1,1234.63146973,2006-08-24,2006-08-26
None,Istra 1961,CRO,1,1240.17028809,2006-08-27,2006-09-09
None,Istra 1961,CRO,1,1247.15930176,2006-09-10,2006-09-14
None,Istra 1961,CRO,1,1243.96008301,2006-09-15,2006-09-16
None,Istra 1961,CRO,1,1233.3815918,2006-09-17,2006-09-23
None,Istra 1961,CRO,1,1239.3079834,2006-09-24,2006-09-28
None,Istra 1961,CRO,1,1237.77001953,2006-09-29,2006-09-30
None,Istra 1961,CRO,1,1257.47180176,2006-10-01,2006-10-14
None,Istra 1961,CRO,1,1247.56066895,2006-10-15,2006-10-21
None,Istra 1961,CRO,1,1243.2956543,2006-10-22,2006-10-28
None,Istra 1961,CRO,1,1247.21740723,2006-10-29,2006-11-04
None,Istra 1961,CRO,1,1243.22412109,2006-11-05,2006-11-08
None,Istra 1961,CRO,1,1240.55334473,2006-11-09,2006-11-11
None,Istra 1961,CRO,1,1235.88293457,2006-11-12,2006-11-18
None,Istra 1961,CRO,1,1230.96130371,2006-11-19,2006-11-25
None,Istra 1961,CRO,1,1225.39208984,2006-11-26,2006-12-02
None,Istra 1961,CRO,1,1219.82312012,2006-12-03,2007-02-17
None,Istra 1961,CRO,1,1212.48608398,2007-02-18,2007-02-24
None,Istra 1961,CRO,1,1198.25830078,2007-02-25,2007-03-03
None,Istra 1961,CRO,1,1193.81298828,2007-03-04,2007-03-10
None,Istra 1961,CRO,1,1195.50830078,2007-03-11,2007-03-17
None,Istra 1961,CRO,1,1190.78186035,2007-03-18,2007-03-31
None,Istra 1961,CRO,1,1182.04980469,2007-04-01,2007-04-07
None,Istra 1961,CRO,1,1197.19458008,2007-04-08,2007-04-14
None,Istra 1961,CRO,1,1193.93579102,2007-04-15,2007-04-18
None,Istra 1961,CRO,1,1197.59033203,2007-04-19,2007-04-21
None,Istra 1961,CRO,1,1206.09655762,2007-04-22,2007-04-28
None,Istra 1961,CRO,1,1211.19763184,2007-04-29,2007-05-02
None,Istra 1961,CRO,1,1204.08300781,2007-05-03,2007-05-05
None,Istra 1961,CRO,1,1198.03015137,2007-05-06,2007-05-12
None,Istra 1961,CRO,1,1192.0982666,2007-05-13,2007-05-19
None,Istra 1961,CRO,1,1191.12524414,2007-05-20,2007-07-01
None,Istra 1961,CRO,1,1120.82116699,2009-07-01,2009-07-02
None,Istra 1961,CRO,1,1120.96984863,2009-07-03,2009-07-09
None,Istra 1961,CRO,1,1121.36987305,2009-07-10,2009-07-14
None,Istra 1961,CRO,1,1120.34094238,2009-07-15,2009-07-16
None,Istra 1961,CRO,1,1124.54919434,2009-07-17,2009-07-21
None,Istra 1961,CRO,1,1126.51623535,2009-07-22,2009-07-23
None,Istra 1961,CRO,1,1132.93896484,2009-07-24,2009-07-25
None,Istra 1961,CRO,1,1131.75830078,2009-07-26,2009-07-29
None,Istra 1961,CRO,1,1133.58337402,2009-07-30,2009-07-30
None,Istra 1961,CRO,1,1133.29150391,2009-07-31,2009-08-01
None,Istra 1961,CRO,1,1140.42492676,2009-08-02,2009-08-04
None,Istra 1961,CRO,1,1130.75085449,2009-08-05,2009-08-06
None,Istra 1961,CRO,1,1114.74621582,2009-08-07,2009-08-08
None,Istra 1961,CRO,1,1107.15380859,2009-08-09,2009-08-15
None,Istra 1961,CRO,1,1098.56945801,2009-08-16,2009-08-20
None,Istra 1961,CRO,1,1105.56787109,2009-08-21,2009-08-22
None,Istra 1961,CRO,1,1109.22949219,2009-08-23,2009-08-27
None,Istra 1961,CRO,1,1107.36254883,2009-08-28,2009-08-29
None,Istra 1961,CRO,1,1115.60290527,2009-08-30,2009-09-12
None,Istra 1961,CRO,1,1111.70715332,2009-09-13,2009-09-17
None,Istra 1961,CRO,1,1105.19299316,2009-09-18,2009-09-19
None,Istra 1961,CRO,1,1105.87927246,2009-09-20,2009-09-26
None,Istra 1961,CRO,1,1110.60241699,2009-09-27,2009-10-01
None,Istra 1961,CRO,1,1121.08508301,2009-10-02,2009-10-03
None,Istra 1961,CRO,1,1116.76538086,2009-10-04,2009-10-17
None,Istra 1961,CRO,1,1113.55493164,2009-10-18,2009-10-22
None,Istra 1961,CRO,1,1111.41687012,2009-10-23,2009-10-24
None,Istra 1961,CRO,1,1105.12255859,2009-10-25,2009-10-31
None,Istra 1961,CRO,1,1101.83435059,2009-11-01,2009-11-05
None,Istra 1961,CRO,1,1096.97558594,2009-11-06,2009-11-07
None,Istra 1961,CRO,1,1107.11755371,2009-11-08,2009-11-21
None,Istra 1961,CRO,1,1104.48144531,2009-11-22,2009-11-28
None,Istra 1961,CRO,1,1111.36071777,2009-11-29,2009-12-02
None,Istra 1961,CRO,1,1119.59240723,2009-12-03,2009-12-05
None,Istra 1961,CRO,1,1115.67468262,2009-12-06,2009-12-17
None,Istra 1961,CRO,1,1109.13244629,2009-12-18,2010-02-27
None,Istra 1961,CRO,1,1097.84924316,2010-02-28,2010-03-06
None,Istra 1961,CRO,1,1116.38562012,2010-03-07,2010-03-13
None,Istra 1961,CRO,1,1120.54943848,2010-03-14,2010-03-19
None,Istra 1961,CRO,1,1126.33557129,2010-03-20,2010-03-27
None,Istra 1961,CRO,1,1116.5715332,2010-03-28,2010-04-03
None,Istra 1961,CRO,1,1123.76049805,2010-04-04,2010-04-10
None,Istra 1961,CRO,1,1133.13464355,2010-04-11,2010-04-14
None,Istra 1961,CRO,1,1131.7833252,2010-04-15,2010-04-17
None,Istra 1961,CRO,1,1145.89013672,2010-04-18,2010-04-24
None,Istra 1961,CRO,1,1151.97277832,2010-04-25,2010-05-01
None,Istra 1961,CRO,1,1160.23120117,2010-05-02,2010-05-08
None,Istra 1961,CRO,1,1164.69885254,2010-05-09,2010-05-13
None,Istra 1961,CRO,1,1176.43798828,2010-05-14,2010-07-01
None,Istra 1961,CRO,1,1175.04992676,2010-07-02,2010-07-08
None,Istra 1961,CRO,1,1178.22729492,2010-07-09,2010-07-13
None,Istra 1961,CRO,1,1182.95117188,2010-07-14,2010-07-15
None,Istra 1961,CRO,1,1191.45739746,2010-07-16,2010-07-20
None,Istra 1961,CRO,1,1189.06774902,2010-07-21,2010-07-22
None,Istra 1961,CRO,1,1164.15539551,2010-07-23,2010-07-24
None,Istra 1961,CRO,1,1160.79370117,2010-07-25,2010-07-28
None,Istra 1961,CRO,1,1161.58740234,2010-07-29,2010-07-29
None,Istra 1961,CRO,1,1157.04528809,2010-07-30,2010-07-31
None,Istra 1961,CRO,1,1143.76538086,2010-08-01,2010-08-04
None,Istra 1961,CRO,1,1139.8614502,2010-08-05,2010-08-05
None,Istra 1961,CRO,1,1153.28601074,2010-08-06,2010-08-07
None,Istra 1961,CRO,1,1148.59851074,2010-08-08,2010-08-14
None,Istra 1961,CRO,1,1150.51855469,2010-08-15,2010-08-19
None,Istra 1961,CRO,1,1168.30187988,2010-08-20,2010-08-21
None,Istra 1961,CRO,1,1160.28100586,2010-08-22,2010-08-26
None,Istra 1961,CRO,1,1163.07177734,2010-08-27,2010-08-28
None,Istra 1961,CRO,1,1168.74841309,2010-08-29,2010-09-11
None,Istra 1961,CRO,1,1157.5690918,2010-09-12,2010-09-16
None,Istra 1961,CRO,1,1163.42443848,2010-09-17,2010-09-18
None,Istra 1961,CRO,1,1156.63134766,2010-09-19,2010-09-25
None,Istra 1961,CRO,1,1146.36096191,2010-09-26,2010-09-30
None,Istra 1961,CRO,1,1150.04760742,2010-10-01,2010-10-02
None,Istra 1961,CRO,1,1148.74829102,2010-10-03,2010-10-16
None,Istra 1961,CRO,1,1149.82666016,2010-10-17,2010-10-21
None,Istra 1961,CRO,1,1147.61303711,2010-10-22,2010-10-23
None,Istra 1961,CRO,1,1142.90820312,2010-10-24,2010-10-30
None,Istra 1961,CRO,1,1150.2130127,2010-10-31,2010-11-04
None,Istra 1961,CRO,1,1156.50952148,2010-11-05,2010-11-06
None,Istra 1961,CRO,1,1153.6138916,2010-11-07,2010-11-13
None,Istra 1961,CRO,1,1163.79309082,2010-11-14,2010-11-20
None,Istra 1961,CRO,1,1182.6550293,2010-11-21,2010-11-27
None,Istra 1961,CRO,1,1195.31945801,2010-11-28,2010-12-01
None,Istra 1961,CRO,1,1188.30078125,2010-12-02,2010-12-02
None,Istra 1961,CRO,1,1185.93786621,2010-12-03,2010-12-04
None,Istra 1961,CRO,1,1191.32568359,2010-12-05,2010-12-15
None,Istra 1961,CRO,1,1185.70544434,2010-12-16,2010-12-16
None,Istra 1961,CRO,1,1184.12390137,2010-12-17,2011-02-26
None,Istra 1961,CRO,1,1170.15100098,2011-02-27,2011-03-05
None,Istra 1961,CRO,1,1167.09118652,2011-03-06,2011-03-12
None,Istra 1961,CRO,1,1151.51513672,2011-03-13,2011-03-19
None,Istra 1961,CRO,1,1146.4206543,2011-03-20,2011-04-02
None,Istra 1961,CRO,1,1152.79321289,2011-04-03,2011-04-09
None,Istra 1961,CRO,1,1147.06506348,2011-04-10,2011-04-16
None,Istra 1961,CRO,1,1161.86352539,2011-04-17,2011-04-23
None,Istra 1961,CRO,1,1156.97998047,2011-04-24,2011-04-30
None,Istra 1961,CRO,1,1165.06140137,2011-05-01,2011-05-07
None,Istra 1961,CRO,1,1169.95825195,2011-05-08,2011-05-14
None,Istra 1961,CRO,1,1177.99475098,2011-05-15,2011-05-21
None,Istra 1961,CRO,1,1174.63952637,2011-05-22,2011-06-30
None,Istra 1961,CRO,1,1175.74694824,2011-07-01,2011-07-07
None,Istra 1961,CRO,1,1175.8515625,2011-07-08,2011-07-13
None,Istra 1961,CRO,1,1177.06225586,2011-07-14,2011-07-14
None,Istra 1961,CRO,1,1186.10473633,2011-07-15,2011-07-19
None,Istra 1961,CRO,1,1186.10571289,2011-07-20,2011-07-21
None,Istra 1961,CRO,1,1201.01928711,2011-07-22,2011-07-23
None,Istra 1961,CRO,1,1196.84411621,2011-07-24,2011-07-27
None,Istra 1961,CRO,1,1197.71472168,2011-07-28,2011-07-28
None,Istra 1961,CRO,1,1201.08239746,2011-07-29,2011-07-30
None,Istra 1961,CRO,1,1192.80932617,2011-07-31,2011-08-03
None,Istra 1961,CRO,1,1193.07434082,2011-08-04,2011-08-04
None,Istra 1961,CRO,1,1186.6607666,2011-08-05,2011-08-06
None,Istra 1961,CRO,1,1201.26745605,2011-08-07,2011-08-13
None,Istra 1961,CRO,1,1191.1072998,2011-08-14,2011-08-17
None,Istra 1961,CRO,1,1196.06811523,2011-08-18,2011-08-20
None,Istra 1961,CRO,1,1198.1685791,2011-08-21,2011-08-23
None,Istra 1961,CRO,1,1196.40991211,2011-08-24,2011-08-27
None,Istra 1961,CRO,1,1203.44384766,2011-08-28,2011-09-10
None,Istra 1961,CRO,1,1207.88781738,2011-09-11,2011-09-14
None,Istra 1961,CRO,1,1206.90759277,2011-09-15,2011-09-17
None,Istra 1961,CRO,1,1204.48632812,2011-09-18,2011-09-24
None,Istra 1961,CRO,1,1209.34362793,2011-09-25,2011-09-27
None,Istra 1961,CRO,1,1207.60656738,2011-09-28,2011-10-01
None,Istra 1961,CRO,1,1212.08068848,2011-10-02,2011-10-15
None,Istra 1961,CRO,1,1202.19421387,2011-10-16,2011-10-18
None,Istra 1961,CRO,1,1197.23376465,2011-10-19,2011-10-22
None,Istra 1961,CRO,1,1192.86181641,2011-10-23,2011-10-29
None,Istra 1961,CRO,1,1188.95129395,2011-10-30,2011-11-02
None,Istra 1961,CRO,1,1186.38928223,2011-11-03,2011-11-05
None,Istra 1961,CRO,1,1182.60498047,2011-11-06,2011-11-19
None,Istra 1961,CRO,1,1191.80786133,2011-11-20,2011-11-22
None,Istra 1961,CRO,1,1191.3182373,2011-11-23,2011-11-26
None,Istra 1961,CRO,1,1199.78283691,2011-11-27,2011-12-03
None,Istra 1961,CRO,1,1196.23266602,2011-12-04,2011-12-07
None,Istra 1961,CRO,1,1188.46716309,2011-12-08,2012-02-25
None,Istra 1961,CRO,1,1195.9465332,2012-02-26,2012-03-03
None,Istra 1961,CRO,1,1199.49316406,2012-03-04,2012-03-10
None,Istra 1961,CRO,1,1216.41418457,2012-03-11,2012-03-17
None,Istra 1961,CRO,1,1222.74719238,2012-03-18,2012-03-21
None,Istra 1961,CRO,1,1229.01403809,2012-03-22,2012-03-24
None,Istra 1961,CRO,1,1231.51184082,2012-03-25,2012-03-31
None,Istra 1961,CRO,1,1229.34777832,2012-04-01,2012-04-07
None,Istra 1961,CRO,1,1234.82971191,2012-04-08,2012-04-21
None,Istra 1961,CRO,1,1244.90283203,2012-04-22,2012-04-24
None,Istra 1961,CRO,1,1239.30395508,2012-04-25,2012-04-28
None,Istra 1961,CRO,1,1237.29125977,2012-04-29,2012-05-05
None,Istra 1961,CRO,1,1249.67626953,2012-05-06,2012-05-12
None,Istra 1961,CRO,1,1254.74829102,2012-05-13,2012-07-05
None,Istra 1961,CRO,1,1254.82556152,2012-07-06,2012-07-12
None,Istra 1961,CRO,1,1255.01745605,2012-07-13,2012-07-18
None,Istra 1961,CRO,1,1255.0456543,2012-07-19,2012-07-19
None,Istra 1961,CRO,1,1250.36633301,2012-07-20,2012-07-21
None,Istra 1961,CRO,1,1251.00585938,2012-07-22,2012-07-25
None,Istra 1961,CRO,1,1252.35449219,2012-07-26,2012-07-26
None,Istra 1961,CRO,1,1248.01757812,2012-07-27,2012-07-28
None,Istra 1961,CRO,1,1242.85375977,2012-07-29,2012-08-01
None,Istra 1961,CRO,1,1245.32995605,2012-08-02,2012-08-02
None,Istra 1961,CRO,1,1243.44934082,2012-08-03,2012-08-04
None,Istra 1961,CRO,1,1239.78442383,2012-08-05,2012-08-08
None,Istra 1961,CRO,1,1242.78820801,2012-08-09,2012-08-09
None,Istra 1961,CRO,1,1243.48059082,2012-08-10,2012-08-11
None,Istra 1961,CRO,1,1254.5090332,2012-08-12,2012-08-18
None,Istra 1961,CRO,1,1261.03088379,2012-08-19,2012-08-22
None,Istra 1961,CRO,1,1261.92126465,2012-08-23,2012-08-25
None,Istra 1961,CRO,1,1269.08496094,2012-08-26,2012-08-28
None,Istra 1961,CRO,1,1273.54614258,2012-08-29,2012-09-01
None,Istra 1961,CRO,1,1274.43395996,2012-09-02,2012-09-15
None,Istra 1961,CRO,1,1269.83361816,2012-09-16,2012-09-18
None,Istra 1961,CRO,1,1267.4675293,2012-09-19,2012-09-22
None,Istra 1961,CRO,1,1261.73217773,2012-09-23,2012-09-29
None,Istra 1961,CRO,1,1247.83239746,2012-09-30,2012-10-03
None,Istra 1961,CRO,1,1246.17041016,2012-10-04,2012-10-06
None,Istra 1961,CRO,1,1241.25073242,2012-10-07,2012-10-20
None,Istra 1961,CRO,1,1255.17053223,2012-10-21,2012-10-24
None,Istra 1961,CRO,1,1251.40881348,2012-10-25,2012-10-27
None,Istra 1961,CRO,1,1250.84069824,2012-10-28,2012-11-03
None,Istra 1961,CRO,1,1249.03308105,2012-11-04,2012-11-06
None,Istra 1961,CRO,1,1246.97998047,2012-11-07,2012-11-10
None,Istra 1961,CRO,1,1256.74633789,2012-11-11,2012-11-17
None,Istra 1961,CRO,1,1247.7512207,2012-11-18,2012-11-21
None,Istra 1961,CRO,1,1246.90917969,2012-11-22,2012-11-24
None,Istra 1961,CRO,1,1242.78259277,2012-11-25,2012-12-01
None,Istra 1961,CRO,1,1238.22131348,2012-12-02,2012-12-04
None,Istra 1961,CRO,1,1239.87805176,2012-12-05,2012-12-08
None,Istra 1961,CRO,1,1233.47668457,2012-12-09,2013-02-16
None,Istra 1961,CRO,1,1232.16027832,2013-02-17,2013-02-23
None,Istra 1961,CRO,1,1236.08105469,2013-02-24,2013-03-02
None,Istra 1961,CRO,1,1234.53967285,2013-03-03,2013-03-09
None,Istra 1961,CRO,1,1248.85131836,2013-03-10,2013-03-16
None,Istra 1961,CRO,1,1253.35656738,2013-03-17,2013-03-30
None,Istra 1961,CRO,1,1276.50537109,2013-03-31,2013-04-06
None,Istra 1961,CRO,1,1269.01672363,2013-04-07,2013-04-13
None,Istra 1961,CRO,1,1264.51501465,2013-04-14,2013-04-20
None,Istra 1961,CRO,1,1277.64416504,2013-04-21,2013-04-27
None,Istra 1961,CRO,1,1282.37963867,2013-04-28,2013-05-04
None,Istra 1961,CRO,1,1276.16223145,2013-05-05,2013-05-11
None,Istra 1961,CRO,1,1282.5645752,2013-05-12,2013-05-18
None,Istra 1961,CRO,1,1294.39282227,2013-05-19,2013-05-26
None,Istra 1961,CRO,1,1292.65002441,2013-05-27,2013-07-12
None,Istra 1961,CRO,1,1282.92797852,2013-07-13,2013-07-16
None,Istra 1961,CRO,1,1283.140625,2013-07-17,2013-07-18
None,Istra 1961,CRO,1,1291.95898438,2013-07-19,2013-07-22
None,Istra 1961,CRO,1,1290.62976074,2013-07-23,2013-07-23
None,Istra 1961,CRO,1,1290.63684082,2013-07-24,2013-07-25
None,Istra 1961,CRO,1,1282.21240234,2013-07-26,2013-07-27
None,Istra 1961,CRO,1,1289.43261719,2013-07-28,2013-07-30
None,Istra 1961,CRO,1,1290.7890625,2013-07-31,2013-08-01
None,Istra 1961,CRO,1,1287.65246582,2013-08-02,2013-08-02
None,Istra 1961,CRO,1,1278.50952148,2013-08-03,2013-08-07
None,Istra 1961,CRO,1,1282.35583496,2013-08-08,2013-08-08
None,Istra 1961,CRO,1,1284.33776855,2013-08-09,2013-08-12
None,Istra 1961,CRO,1,1285.27783203,2013-08-13,2013-08-18
None,Istra 1961,CRO,1,1297.94677734,2013-08-19,2013-08-21
None,Istra 1961,CRO,1,1290.34729004,2013-08-22,2013-08-22
None,Istra 1961,CRO,1,1292.70605469,2013-08-23,2013-08-25
None,Istra 1961,CRO,1,1300.87719727,2013-08-26,2013-08-27
None,Istra 1961,CRO,1,1303.11010742,2013-08-28,2013-08-29
None,Istra 1961,CRO,1,1313.69567871,2013-08-30,2013-08-31
None,Istra 1961,CRO,1,1311.10351562,2013-09-01,2013-09-13
None,Istra 1961,CRO,1,1298.3326416,2013-09-14,2013-09-19
None,Istra 1961,CRO,1,1288.69140625,2013-09-20,2013-09-22
None,Istra 1961,CRO,1,1280.56396484,2013-09-23,2013-09-28
None,Istra 1961,CRO,1,1292.04577637,2013-09-29,2013-10-03
None,Istra 1961,CRO,1,1288.71801758,2013-10-04,2013-10-05
None,Istra 1961,CRO,1,1291.86242676,2013-10-06,2013-10-20
None,Istra 1961,CRO,1,1287.07055664,2013-10-21,2013-10-24
None,Istra 1961,CRO,1,1287.07421875,2013-10-25,2013-10-27
None,Istra 1961,CRO,1,1282.9831543,2013-10-28,2013-11-02
None,Istra 1961,CRO,1,1277.78649902,2013-11-03,2013-11-07
None,Istra 1961,CRO,1,1277.21386719,2013-11-08,2013-11-09
None,Istra 1961,CRO,1,1272.11999512,2013-11-10,2013-11-24
None,Istra 1961,CRO,1,1265.390625,2013-11-25,2013-11-28
None,Istra 1961,CRO,1,1262.60961914,2013-11-29,2013-11-29
None,Istra 1961,CRO,1,1280.35839844,2013-11-30,2013-12-08
None,Istra 1961,CRO,1,1285.62158203,2013-12-09,2013-12-12
None,Istra 1961,CRO,1,1284.70031738,2013-12-13,2013-12-14
None,Istra 1961,CRO,1,1294.77514648,2013-12-15,2014-02-08
None,Istra 1961,CRO,1,1300.67895508,2014-02-09,2014-02-16
None,Istra 1961,CRO,1,1287.06799316,2014-02-17,2014-02-23
None,Istra 1961,CRO,1,1298.96801758,2014-02-24,2014-03-01
None,Istra 1961,CRO,1,1306.16638184,2014-03-02,2014-03-08
None,Istra 1961,CRO,1,1306.74377441,2014-03-09,2014-03-16
None,Istra 1961,CRO,1,1300.8963623,2014-03-17,2014-03-23
None,Istra 1961,CRO,1,1283.24523926,2014-03-24,2014-03-30
None,Istra 1961,CRO,1,1276.56323242,2014-03-31,2014-04-04
None,Istra 1961,CRO,1,1269.50366211,2014-04-05,2014-04-12
None,Istra 1961,CRO,1,1256.18066406,2014-04-13,2014-04-15
None,Istra 1961,CRO,1,1250.71582031,2014-04-16,2014-04-19
None,Istra 1961,CRO,1,1246.69311523,2014-04-20,2014-04-25
None,Istra 1961,CRO,1,1243.4654541,2014-04-26,2014-05-03
None,Istra 1961,CRO,1,1256.33093262,2014-05-04,2014-05-11
None,Istra 1961,CRO,1,1268.95617676,2014-05-12,2014-05-17
None,Istra 1961,CRO,1,1260.62512207,2014-05-18,2014-07-03
None,Istra 1961,CRO,1,1262.01525879,2014-07-04,2014-07-10
None,Istra 1961,CRO,1,1261.99377441,2014-07-11,2014-07-15
None,Istra 1961,CRO,1,1262.53417969,2014-07-16,2014-07-17
None,Istra 1961,CRO,1,1271.87036133,2014-07-18,2014-07-20
None,Istra 1961,CRO,1,1276.49169922,2014-07-21,2014-07-22
None,Istra 1961,CRO,1,1276.68103027,2014-07-23,2014-07-24
None,Istra 1961,CRO,1,1283.92102051,2014-07-25,2014-07-28
None,Istra 1961,CRO,1,1287.94628906,2014-07-29,2014-07-30
None,Istra 1961,CRO,1,1291.64428711,2014-07-31,2014-07-31
None,Istra 1961,CRO,1,1294.28686523,2014-08-01,2014-08-04
None,Istra 1961,CRO,1,1288.67858887,2014-08-05,2014-08-06
None,Istra 1961,CRO,1,1277.97021484,2014-08-07,2014-08-07
None,Istra 1961,CRO,1,1293.38098145,2014-08-08,2014-08-09
None,Istra 1961,CRO,1,1294.48046875,2014-08-10,2014-08-17
None,Istra 1961,CRO,1,1300.39660645,2014-08-18,2014-08-21
