Rank,Club,Country,Level,Elo,From,To
None,Kamen Ingrad,CRO,1,1236.03881836,2001-07-01,2001-07-25
None,Kamen Ingrad,CRO,1,1236.94506836,2001-07-26,2001-07-29
None,Kamen Ingrad,CRO,1,1243.91418457,2001-07-30,2001-08-01
None,Kamen Ingrad,CRO,1,1238.75598145,2001-08-02,2001-08-05
None,Kamen Ingrad,CRO,1,1223.07189941,2001-08-06,2001-08-08
None,Kamen Ingrad,CRO,1,1226.2565918,2001-08-09,2001-08-09
None,Kamen Ingrad,CRO,1,1224.39880371,2001-08-10,2001-08-12
None,Kamen Ingrad,CRO,1,1227.84143066,2001-08-13,2001-08-19
None,Kamen Ingrad,CRO,1,1224.98144531,2001-08-20,2001-08-21
None,Kamen Ingrad,CRO,1,1221.1862793,2001-08-22,2001-08-23
None,Kamen Ingrad,CRO,1,1224.80395508,2001-08-24,2001-08-26
None,Kamen Ingrad,CRO,1,1221.6550293,2001-08-27,2001-09-09
None,Kamen Ingrad,CRO,1,1220.72424316,2001-09-10,2001-09-11
None,Kamen Ingrad,CRO,1,1223.99536133,2001-09-12,2001-09-16
None,Kamen Ingrad,CRO,1,1236.06591797,2001-09-17,2001-09-20
None,Kamen Ingrad,CRO,1,1237.64160156,2001-09-21,2001-09-23
None,Kamen Ingrad,CRO,1,1251.90283203,2001-09-24,2001-09-25
None,Kamen Ingrad,CRO,1,1249.51257324,2001-09-26,2001-09-27
None,Kamen Ingrad,CRO,1,1248.5255127,2001-09-28,2001-09-30
None,Kamen Ingrad,CRO,1,1242.81591797,2001-10-01,2001-10-10
None,Kamen Ingrad,CRO,1,1240.734375,2001-10-11,2001-10-14
None,Kamen Ingrad,CRO,1,1238.61975098,2001-10-15,2001-10-18
None,Kamen Ingrad,CRO,1,1242.82104492,2001-10-19,2001-10-21
None,Kamen Ingrad,CRO,1,1238.61499023,2001-10-22,2001-10-28
None,Kamen Ingrad,CRO,1,1233.52770996,2001-10-29,2001-10-30
None,Kamen Ingrad,CRO,1,1233.30932617,2001-10-31,2001-11-01
None,Kamen Ingrad,CRO,1,1221.56640625,2001-11-02,2001-11-04
None,Kamen Ingrad,CRO,1,1217.78063965,2001-11-05,2001-11-18
None,Kamen Ingrad,CRO,1,1227.51049805,2001-11-19,2001-11-25
None,Kamen Ingrad,CRO,1,1221.8223877,2001-11-26,2001-11-28
None,Kamen Ingrad,CRO,1,1217.66723633,2001-11-29,2001-12-02
None,Kamen Ingrad,CRO,1,1222.29174805,2001-12-03,2002-02-23
None,Kamen Ingrad,CRO,1,1226.06237793,2002-02-24,2002-03-02
None,Kamen Ingrad,CRO,1,1223.88256836,2002-03-03,2002-03-06
None,Kamen Ingrad,CRO,1,1220.27429199,2002-03-07,2002-03-09
None,Kamen Ingrad,CRO,1,1226.0234375,2002-03-10,2002-03-16
None,Kamen Ingrad,CRO,1,1224.34765625,2002-03-17,2002-03-23
None,Kamen Ingrad,CRO,1,1230.50708008,2002-03-24,2002-03-30
None,Kamen Ingrad,CRO,1,1219.7220459,2002-03-31,2002-04-06
None,Kamen Ingrad,CRO,1,1232.26306152,2002-04-07,2002-04-13
None,Kamen Ingrad,CRO,1,1240.76403809,2002-04-14,2002-04-20
None,Kamen Ingrad,CRO,1,1238.49206543,2002-04-21,2002-04-27
None,Kamen Ingrad,CRO,1,1250.69604492,2002-04-28,2002-05-04
None,Kamen Ingrad,CRO,1,1258.27526855,2002-05-05,2002-07-27
None,Kamen Ingrad,CRO,1,1266.02429199,2002-07-28,2002-07-31
None,Kamen Ingrad,CRO,1,1263.56054688,2002-08-01,2002-08-03
None,Kamen Ingrad,CRO,1,1267.26000977,2002-08-04,2002-08-07
None,Kamen Ingrad,CRO,1,1264.03637695,2002-08-08,2002-08-10
None,Kamen Ingrad,CRO,1,1260.52258301,2002-08-11,2002-08-15
None,Kamen Ingrad,CRO,1,1262.77929688,2002-08-16,2002-08-17
None,Kamen Ingrad,CRO,1,1271.0748291,2002-08-18,2002-08-24
None,Kamen Ingrad,CRO,1,1272.46374512,2002-08-25,2002-08-29
None,Kamen Ingrad,CRO,1,1272.97058105,2002-08-30,2002-08-31
None,Kamen Ingrad,CRO,1,1269.10681152,2002-09-01,2002-09-14
None,Kamen Ingrad,CRO,1,1276.73205566,2002-09-15,2002-09-19
None,Kamen Ingrad,CRO,1,1279.15661621,2002-09-20,2002-09-21
None,Kamen Ingrad,CRO,1,1282.95751953,2002-09-22,2002-09-28
None,Kamen Ingrad,CRO,1,1290.02270508,2002-09-29,2002-10-03
None,Kamen Ingrad,CRO,1,1286.83496094,2002-10-04,2002-10-05
None,Kamen Ingrad,CRO,1,1293.92016602,2002-10-06,2002-10-19
None,Kamen Ingrad,CRO,1,1302.15124512,2002-10-20,2002-10-26
None,Kamen Ingrad,CRO,1,1315.23937988,2002-10-27,2002-10-31
None,Kamen Ingrad,CRO,1,1306.73071289,2002-11-01,2002-11-02
None,Kamen Ingrad,CRO,1,1310.52124023,2002-11-03,2002-11-09
None,Kamen Ingrad,CRO,1,1312.08544922,2002-11-10,2002-11-14
None,Kamen Ingrad,CRO,1,1311.48925781,2002-11-15,2002-11-16
None,Kamen Ingrad,CRO,1,1314.50476074,2002-11-17,2002-11-23
None,Kamen Ingrad,CRO,1,1309.90686035,2002-11-24,2002-11-30
None,Kamen Ingrad,CRO,1,1302.56188965,2002-12-01,2003-02-22
None,Kamen Ingrad,CRO,1,1297.69348145,2003-02-23,2003-03-01
None,Kamen Ingrad,CRO,1,1307.04663086,2003-03-02,2003-03-08
None,Kamen Ingrad,CRO,1,1301.92724609,2003-03-09,2003-03-15
None,Kamen Ingrad,CRO,1,1306.48547363,2003-03-16,2003-03-22
None,Kamen Ingrad,CRO,1,1302.38098145,2003-03-23,2003-04-05
None,Kamen Ingrad,CRO,1,1300.25439453,2003-04-06,2003-04-12
None,Kamen Ingrad,CRO,1,1309.06274414,2003-04-13,2003-04-19
None,Kamen Ingrad,CRO,1,1304.61474609,2003-04-20,2003-04-26
None,Kamen Ingrad,CRO,1,1310.07702637,2003-04-27,2003-05-03
None,Kamen Ingrad,CRO,1,1304.37524414,2003-05-04,2003-05-10
None,Kamen Ingrad,CRO,1,1315.6628418,2003-05-11,2003-05-14
None,Kamen Ingrad,CRO,1,1322.08508301,2003-05-15,2003-05-17
None,Kamen Ingrad,CRO,1,1329.82324219,2003-05-18,2003-05-24
None,Kamen Ingrad,CRO,1,1335.77600098,2003-05-25,2003-05-31
None,Kamen Ingrad,CRO,1,1334.55908203,2003-06-01,2003-07-26
None,Kamen Ingrad,CRO,1,1326.91381836,2003-07-27,2003-07-30
None,Kamen Ingrad,CRO,1,1327.55895996,2003-07-31,2003-08-02
None,Kamen Ingrad,CRO,1,1321.73254395,2003-08-03,2003-08-06
None,Kamen Ingrad,CRO,1,1323.44909668,2003-08-07,2003-08-09
None,Kamen Ingrad,CRO,1,1318.09692383,2003-08-10,2003-08-12
None,Kamen Ingrad,CRO,1,1310.88330078,2003-08-13,2003-08-14
