Rank,Club,Country,Level,Elo,From,To
None,Varteks,CRO,1,1353.28881836,1992-02-29,1992-02-29
None,Varteks,CRO,1,1368.20117188,1992-03-01,1992-03-04
None,Varteks,CRO,1,1374.98718262,1992-03-05,1992-03-07
None,Varteks,CRO,1,1369.30639648,1992-03-08,1992-03-11
None,Varteks,CRO,1,1374.88061523,1992-03-12,1992-03-14
None,Varteks,CRO,1,1376.43457031,1992-03-15,1992-03-17
None,Varteks,CRO,1,1373.7800293,1992-03-18,1992-03-18
None,Varteks,CRO,1,1374.63635254,1992-03-19,1992-03-21
None,Varteks,CRO,1,1368.43847656,1992-03-22,1992-03-28
None,Varteks,CRO,1,1374.54467773,1992-03-29,1992-03-31
None,Varteks,CRO,1,1371.27282715,1992-04-01,1992-04-01
None,Varteks,CRO,1,1361.35070801,1992-04-02,1992-04-04
None,Varteks,CRO,1,1356.11755371,1992-04-05,1992-04-11
None,Varteks,CRO,1,1353.14233398,1992-04-12,1992-04-14
None,Varteks,CRO,1,1345.01025391,1992-04-15,1992-04-15
None,Varteks,CRO,1,1342.14929199,1992-04-16,1992-04-25
None,Varteks,CRO,1,1340.80102539,1992-04-26,1992-05-02
None,Varteks,CRO,1,1350.4810791,1992-05-03,1992-05-05
None,Varteks,CRO,1,1355.1854248,1992-05-06,1992-05-09
None,Varteks,CRO,1,1363.703125,1992-05-10,1992-05-12
None,Varteks,CRO,1,1357.67126465,1992-05-13,1992-05-16
None,Varteks,CRO,1,1365.24865723,1992-05-17,1992-05-23
None,Varteks,CRO,1,1366.15405273,1992-05-24,1992-05-26
None,Varteks,CRO,1,1388.16662598,1992-05-27,1992-05-31
None,Varteks,CRO,1,1386.16027832,1992-06-01,1992-06-06
None,Varteks,CRO,1,1385.40332031,1992-06-07,1992-06-13
None,Varteks,CRO,1,1381.36633301,1992-06-14,1992-08-23
None,Varteks,CRO,1,1382.92907715,1992-08-24,1992-08-30
None,Varteks,CRO,1,1393.94140625,1992-08-31,1992-09-06
None,Varteks,CRO,1,1384.16369629,1992-09-07,1992-09-13
None,Varteks,CRO,1,1385.45214844,1992-09-14,1992-09-20
None,Varteks,CRO,1,1388.50463867,1992-09-21,1992-09-27
None,Varteks,CRO,1,1380.89025879,1992-09-28,1992-10-04
None,Varteks,CRO,1,1383.89880371,1992-10-05,1992-10-11
None,Varteks,CRO,1,1380.13037109,1992-10-12,1992-10-18
None,Varteks,CRO,1,1385.87145996,1992-10-19,1992-10-25
None,Varteks,CRO,1,1378.26855469,1992-10-26,1992-11-01
None,Varteks,CRO,1,1376.57275391,1992-11-02,1992-11-08
None,Varteks,CRO,1,1383.79492188,1992-11-09,1992-11-15
None,Varteks,CRO,1,1387.39086914,1992-11-16,1992-11-22
None,Varteks,CRO,1,1392.35437012,1992-11-23,1992-11-29
None,Varteks,CRO,1,1395.38781738,1992-11-30,1993-03-07
None,Varteks,CRO,1,1390.70202637,1993-03-08,1993-03-14
None,Varteks,CRO,1,1393.84851074,1993-03-15,1993-03-21
None,Varteks,CRO,1,1397.4185791,1993-03-22,1993-03-28
None,Varteks,CRO,1,1385.57873535,1993-03-29,1993-04-04
None,Varteks,CRO,1,1396.59521484,1993-04-05,1993-04-10
None,Varteks,CRO,1,1391.23425293,1993-04-11,1993-04-18
None,Varteks,CRO,1,1375.86364746,1993-04-19,1993-04-25
None,Varteks,CRO,1,1375.76000977,1993-04-26,1993-05-02
None,Varteks,CRO,1,1377.82873535,1993-05-03,1993-05-09
None,Varteks,CRO,1,1380.57995605,1993-05-10,1993-05-16
None,Varteks,CRO,1,1375.93884277,1993-05-17,1993-05-23
None,Varteks,CRO,1,1385.47241211,1993-05-24,1993-05-30
None,Varteks,CRO,1,1375.26098633,1993-05-31,1993-06-06
None,Varteks,CRO,1,1366.09301758,1993-06-07,1993-06-12
None,Varteks,CRO,1,1354.24804688,1993-06-13,1993-08-19
None,Varteks,CRO,1,1354.3449707,1993-08-20,1993-08-20
