Rank,Club,Country,Level,Elo,From,To
None,Karlovac,CRO,1,1120.82116699,2009-07-01,2009-07-02
None,Karlovac,CRO,1,1120.96984863,2009-07-03,2009-07-09
None,Karlovac,CRO,1,1121.36987305,2009-07-10,2009-07-14
None,Karlovac,CRO,1,1120.34094238,2009-07-15,2009-07-16
None,Karlovac,CRO,1,1124.54919434,2009-07-17,2009-07-21
None,Karlovac,CRO,1,1126.51623535,2009-07-22,2009-07-23
None,Karlovac,CRO,1,1132.93896484,2009-07-24,2009-07-25
None,Karlovac,CRO,1,1136.37609863,2009-07-26,2009-07-29
None,Karlovac,CRO,1,1138.20129395,2009-07-30,2009-07-30
None,Karlovac,CRO,1,1137.90942383,2009-07-31,2009-08-01
None,Karlovac,CRO,1,1134.61633301,2009-08-02,2009-08-04
None,Karlovac,CRO,1,1124.94226074,2009-08-05,2009-08-06
None,Karlovac,CRO,1,1108.93762207,2009-08-07,2009-08-08
None,Karlovac,CRO,1,1123.72277832,2009-08-09,2009-08-15
None,Karlovac,CRO,1,1132.75231934,2009-08-16,2009-08-20
None,Karlovac,CRO,1,1139.75085449,2009-08-21,2009-08-22
None,Karlovac,CRO,1,1160.94934082,2009-08-23,2009-08-27
None,Karlovac,CRO,1,1159.08239746,2009-08-28,2009-08-29
None,Karlovac,CRO,1,1166.00939941,2009-08-30,2009-09-12
None,Karlovac,CRO,1,1172.94580078,2009-09-13,2009-09-17
None,Karlovac,CRO,1,1166.4317627,2009-09-18,2009-09-19
None,Karlovac,CRO,1,1154.24389648,2009-09-20,2009-09-26
None,Karlovac,CRO,1,1166.33312988,2009-09-27,2009-10-01
None,Karlovac,CRO,1,1176.8157959,2009-10-02,2009-10-03
None,Karlovac,CRO,1,1174.16894531,2009-10-04,2009-10-17
None,Karlovac,CRO,1,1179.85852051,2009-10-18,2009-10-22
None,Karlovac,CRO,1,1177.72045898,2009-10-23,2009-10-24
None,Karlovac,CRO,1,1188.20202637,2009-10-25,2009-10-31
None,Karlovac,CRO,1,1185.19921875,2009-11-01,2009-11-05
None,Karlovac,CRO,1,1180.3404541,2009-11-06,2009-11-07
None,Karlovac,CRO,1,1170.19848633,2009-11-08,2009-11-21
None,Karlovac,CRO,1,1165.83361816,2009-11-22,2009-11-28
None,Karlovac,CRO,1,1171.4621582,2009-11-29,2009-12-02
None,Karlovac,CRO,1,1179.69384766,2009-12-03,2009-12-05
None,Karlovac,CRO,1,1195.22583008,2009-12-06,2009-12-17
None,Karlovac,CRO,1,1188.68347168,2009-12-18,2010-02-27
None,Karlovac,CRO,1,1196.95849609,2010-02-28,2010-03-06
None,Karlovac,CRO,1,1199.37683105,2010-03-07,2010-03-13
None,Karlovac,CRO,1,1199.27807617,2010-03-14,2010-03-19
None,Karlovac,CRO,1,1210.36633301,2010-03-20,2010-03-27
None,Karlovac,CRO,1,1219.96350098,2010-03-28,2010-04-03
None,Karlovac,CRO,1,1222.73046875,2010-04-04,2010-04-10
None,Karlovac,CRO,1,1218.16137695,2010-04-11,2010-04-14
None,Karlovac,CRO,1,1210.7232666,2010-04-15,2010-04-17
None,Karlovac,CRO,1,1223.8729248,2010-04-18,2010-04-24
None,Karlovac,CRO,1,1221.70947266,2010-04-25,2010-05-01
None,Karlovac,CRO,1,1207.18225098,2010-05-02,2010-05-08
None,Karlovac,CRO,1,1202.71459961,2010-05-09,2010-05-13
None,Karlovac,CRO,1,1210.96008301,2010-05-14,2010-07-01
None,Karlovac,CRO,1,1209.57202148,2010-07-02,2010-07-08
None,Karlovac,CRO,1,1212.74938965,2010-07-09,2010-07-13
None,Karlovac,CRO,1,1217.4732666,2010-07-14,2010-07-15
None,Karlovac,CRO,1,1225.97949219,2010-07-16,2010-07-20
None,Karlovac,CRO,1,1223.58984375,2010-07-21,2010-07-22
None,Karlovac,CRO,1,1198.67749023,2010-07-23,2010-07-24
None,Karlovac,CRO,1,1206.35839844,2010-07-25,2010-07-28
None,Karlovac,CRO,1,1207.15197754,2010-07-29,2010-07-29
None,Karlovac,CRO,1,1202.60986328,2010-07-30,2010-07-31
None,Karlovac,CRO,1,1193.21472168,2010-08-01,2010-08-04
None,Karlovac,CRO,1,1189.31079102,2010-08-05,2010-08-05
None,Karlovac,CRO,1,1202.73535156,2010-08-06,2010-08-07
None,Karlovac,CRO,1,1206.09643555,2010-08-08,2010-08-14
None,Karlovac,CRO,1,1204.03833008,2010-08-15,2010-08-19
