Rank,Club,Country,Level,Elo,From,To
None,Lucko,CRO,1,1140.87780762,2011-06-30,2011-06-30
None,Lucko,CRO,1,1141.98522949,2011-07-01,2011-07-07
None,Lucko,CRO,1,1142.08984375,2011-07-08,2011-07-13
None,Lucko,CRO,1,1143.30053711,2011-07-14,2011-07-14
None,Lucko,CRO,1,1152.34301758,2011-07-15,2011-07-19
None,Lucko,CRO,1,1152.34399414,2011-07-20,2011-07-21
None,Lucko,CRO,1,1167.25756836,2011-07-22,2011-07-23
None,Lucko,CRO,1,1165.86047363,2011-07-24,2011-07-27
None,Lucko,CRO,1,1166.7310791,2011-07-28,2011-07-28
None,Lucko,CRO,1,1170.09875488,2011-07-29,2011-07-30
None,Lucko,CRO,1,1166.84765625,2011-07-31,2011-08-03
None,Lucko,CRO,1,1167.11279297,2011-08-04,2011-08-04
None,Lucko,CRO,1,1160.69921875,2011-08-05,2011-08-06
None,Lucko,CRO,1,1146.0925293,2011-08-07,2011-08-13
None,Lucko,CRO,1,1142.64575195,2011-08-14,2011-08-17
None,Lucko,CRO,1,1147.60656738,2011-08-18,2011-08-20
None,Lucko,CRO,1,1140.88793945,2011-08-21,2011-08-23
None,Lucko,CRO,1,1139.12927246,2011-08-24,2011-08-27
None,Lucko,CRO,1,1138.63659668,2011-08-28,2011-09-10
None,Lucko,CRO,1,1131.22021484,2011-09-11,2011-09-14
None,Lucko,CRO,1,1130.23999023,2011-09-15,2011-09-17
None,Lucko,CRO,1,1137.22045898,2011-09-18,2011-09-24
None,Lucko,CRO,1,1145.16088867,2011-09-25,2011-09-27
None,Lucko,CRO,1,1143.42382812,2011-09-28,2011-10-01
None,Lucko,CRO,1,1150.23901367,2011-10-02,2011-10-15
None,Lucko,CRO,1,1161.93579102,2011-10-16,2011-10-18
None,Lucko,CRO,1,1156.97546387,2011-10-19,2011-10-22
None,Lucko,CRO,1,1149.85498047,2011-10-23,2011-10-29
None,Lucko,CRO,1,1164.3359375,2011-10-30,2011-11-02
None,Lucko,CRO,1,1161.77392578,2011-11-03,2011-11-05
None,Lucko,CRO,1,1160.24926758,2011-11-06,2011-11-19
None,Lucko,CRO,1,1165.50427246,2011-11-20,2011-11-22
None,Lucko,CRO,1,1165.01464844,2011-11-23,2011-11-26
None,Lucko,CRO,1,1160.58984375,2011-11-27,2011-12-03
None,Lucko,CRO,1,1160.79248047,2011-12-04,2011-12-07
None,Lucko,CRO,1,1153.02697754,2011-12-08,2012-02-25
None,Lucko,CRO,1,1144.02246094,2012-02-26,2012-03-03
None,Lucko,CRO,1,1150.67907715,2012-03-04,2012-03-10
None,Lucko,CRO,1,1145.95141602,2012-03-11,2012-03-17
None,Lucko,CRO,1,1166.39770508,2012-03-18,2012-03-21
None,Lucko,CRO,1,1160.13098145,2012-03-22,2012-03-24
None,Lucko,CRO,1,1161.7130127,2012-03-25,2012-03-31
None,Lucko,CRO,1,1164.81311035,2012-04-01,2012-04-07
None,Lucko,CRO,1,1164.66345215,2012-04-08,2012-04-21
None,Lucko,CRO,1,1180.27270508,2012-04-22,2012-04-24
None,Lucko,CRO,1,1183.98547363,2012-04-25,2012-04-28
None,Lucko,CRO,1,1189.4251709,2012-04-29,2012-05-05
None,Lucko,CRO,1,1193.64526367,2012-05-06,2012-05-12
None,Lucko,CRO,1,1190.94128418,2012-05-13,2012-07-01
