Rank,Club,Country,Level,Elo,From,To
None,Streymur,FAR,0,906.439697266,2007-07-01,2007-07-18
None,Streymur,FAR,0,902.102722168,2007-07-19,2007-07-19
None,Streymur,FAR,0,894.106811523,2007-07-20,2007-07-25
None,Streymur,FAR,0,893.932495117,2007-07-26,2007-08-02
None,Streymur,FAR,0,891.254394531,2007-08-03,2008-07-16
None,Streymur,FAR,0,888.389160156,2008-07-17,2008-07-17
None,Streymur,FAR,0,888.392089844,2008-07-18,2008-07-22
None,Streymur,FAR,0,889.013000488,2008-07-23,2008-07-31
None,Streymur,FAR,0,888.763366699,2008-08-01,2009-07-02
None,Streymur,FAR,0,885.63269043,2009-07-03,2009-07-09
None,Streymur,FAR,0,883.965393066,2009-07-10,2009-07-14
None,Streymur,FAR,0,883.791137695,2009-07-15,2009-07-16
None,Streymur,FAR,0,883.725280762,2009-07-17,2009-07-21
None,Streymur,FAR,0,883.638244629,2009-07-22,2009-07-23
None,Streymur,FAR,0,883.614624023,2009-07-24,2010-07-01
None,Streymur,FAR,0,882.629150391,2010-07-02,2010-07-08
None,Streymur,FAR,0,882.04486084,2010-07-09,2010-07-13
None,Streymur,FAR,0,882.024841309,2010-07-14,2010-07-15
None,Streymur,FAR,0,882.005187988,2010-07-16,2010-07-20
None,Streymur,FAR,0,882.005249023,2010-07-21,2010-07-22
None,Streymur,FAR,0,881.996643066,2010-07-23,2011-06-30
None,Streymur,FAR,0,878.338989258,2011-07-01,2011-07-07
None,Streymur,FAR,0,876.532897949,2011-07-08,2011-07-13
None,Streymur,FAR,0,876.39654541,2011-07-14,2011-07-14
None,Streymur,FAR,0,877.469604492,2011-07-15,2011-07-19
None,Streymur,FAR,0,877.469360352,2011-07-20,2011-07-21
None,Streymur,FAR,0,875.41986084,2011-07-22,2012-07-03
None,Streymur,FAR,0,878.09954834,2012-07-04,2012-07-05
None,Streymur,FAR,0,892.331176758,2012-07-06,2012-07-10
None,Streymur,FAR,0,895.818908691,2012-07-11,2012-07-12
None,Streymur,FAR,0,858.198486328,2012-07-13,2013-07-02
None,Streymur,FAR,0,864.227172852,2013-07-03,2013-07-03
None,Streymur,FAR,0,857.543457031,2013-07-04,2013-07-04
None,Streymur,FAR,0,862.34979248,2013-07-05,2013-07-09
None,Streymur,FAR,0,881.711975098,2013-07-10,2013-07-10
None,Streymur,FAR,0,878.740661621,2013-07-11,2013-07-11
None,Streymur,FAR,0,894.731506348,2013-07-12,2013-07-16
None,Streymur,FAR,0,891.009033203,2013-07-17,2013-07-18
None,Streymur,FAR,0,890.929199219,2013-07-19,2013-07-23
None,Streymur,FAR,0,890.319396973,2013-07-24,2013-07-25
None,Streymur,FAR,0,890.280578613,2013-07-26,2014-07-01
