Rank,Club,Country,Level,Elo,From,To
None,Runavik,FAR,0,897.057250977,2003-07-01,2003-07-16
None,Runavik,FAR,0,890.084533691,2003-07-17,2003-07-23
None,Runavik,FAR,0,883.92175293,2003-07-24,2003-08-14
None,Runavik,FAR,0,882.883178711,2003-08-15,2003-08-28
None,Runavik,FAR,0,881.998596191,2003-08-29,2004-07-03
None,Runavik,FAR,0,871.87310791,2005-07-02,2005-07-13
None,Runavik,FAR,0,867.072387695,2005-07-14,2005-07-14
None,Runavik,FAR,0,866.856201172,2005-07-15,2005-07-19
None,Runavik,FAR,0,864.576538086,2005-07-20,2005-07-28
None,Runavik,FAR,0,881.84161377,2005-07-29,2005-08-11
None,Runavik,FAR,0,882.233398438,2005-08-12,2005-08-25
None,Runavik,FAR,0,881.710144043,2005-08-26,2006-07-02
None,Runavik,FAR,0,892.878662109,2008-07-01,2008-07-16
None,Runavik,FAR,0,887.418823242,2008-07-17,2008-07-17
None,Runavik,FAR,0,887.431396484,2008-07-18,2008-07-22
None,Runavik,FAR,0,888.662109375,2008-07-23,2008-07-31
None,Runavik,FAR,0,888.418518066,2008-08-01,2009-07-02
None,Runavik,FAR,0,885.253601074,2009-07-03,2009-07-09
None,Runavik,FAR,0,883.580566406,2009-07-10,2009-07-14
None,Runavik,FAR,0,883.493347168,2009-07-15,2009-07-16
None,Runavik,FAR,0,883.427490234,2009-07-17,2009-07-21
None,Runavik,FAR,0,883.384887695,2009-07-22,2009-07-23
None,Runavik,FAR,0,883.36126709,2009-07-24,2010-07-01
None,Runavik,FAR,0,881.499694824,2010-07-02,2010-07-08
None,Runavik,FAR,0,880.964111328,2010-07-09,2010-07-13
None,Runavik,FAR,0,880.944091797,2010-07-14,2010-07-15
None,Runavik,FAR,0,880.924438477,2010-07-16,2010-07-20
None,Runavik,FAR,0,880.924499512,2010-07-21,2010-07-22
None,Runavik,FAR,0,880.915893555,2010-07-23,2011-06-30
None,Runavik,FAR,0,877.242919922,2011-07-01,2011-07-07
None,Runavik,FAR,0,875.437988281,2011-07-08,2011-07-13
None,Runavik,FAR,0,875.301635742,2011-07-14,2011-07-14
None,Runavik,FAR,0,875.821716309,2011-07-15,2011-07-19
None,Runavik,FAR,0,875.821411133,2011-07-20,2011-07-21
None,Runavik,FAR,0,874.848144531,2011-07-22,2012-07-03
None,Runavik,FAR,0,877.527832031,2012-07-04,2012-07-05
None,Runavik,FAR,0,868.391052246,2012-07-06,2012-07-10
None,Runavik,FAR,0,871.878723145,2012-07-11,2012-07-12
None,Runavik,FAR,0,844.741088867,2012-07-13,2013-07-01
None,Runavik,FAR,0,910.819335938,2015-07-01,2015-07-01
None,Runavik,FAR,0,904.077636719,2015-07-02,2015-07-02
None,Runavik,FAR,0,885.465881348,2015-07-03,2015-07-07
None,Runavik,FAR,0,879.331481934,2015-07-08,2015-07-09
None,Runavik,FAR,0,879.758605957,2015-07-10,2016-06-28
None,Runavik,FAR,0,876.962280273,2016-06-29,2016-06-30
None,Runavik,FAR,0,877.652648926,2016-07-01,2016-07-05
None,Runavik,FAR,0,876.632446289,2016-07-06,2016-07-07
None,Runavik,FAR,0,866.974121094,2016-07-08,2017-06-27
None,Runavik,FAR,0,871.19519043,2017-06-28,2017-06-29
