Rank,Club,Country,Level,Elo,From,To
None,Jaen,ESP,1,1427.42028809,1953-07-01,1953-09-13
None,Jaen,ESP,1,1437.21960449,1953-09-14,1953-09-20
None,Jaen,ESP,1,1436.3425293,1953-09-21,1953-09-27
None,Jaen,ESP,1,1442.53039551,1953-09-28,1953-10-04
None,Jaen,ESP,1,1440.71435547,1953-10-05,1953-10-11
None,Jaen,ESP,1,1456.25219727,1953-10-12,1953-10-18
None,Jaen,ESP,1,1463.38830566,1953-10-19,1953-10-25
None,Jaen,ESP,1,1461.08666992,1953-10-26,1953-11-01
None,Jaen,ESP,1,1465.06396484,1953-11-02,1953-11-15
None,Jaen,ESP,1,1462.85461426,1953-11-16,1953-11-22
None,Jaen,ESP,1,1456.22607422,1953-11-23,1953-11-29
None,Jaen,ESP,1,1450.87878418,1953-11-30,1953-12-06
None,Jaen,ESP,1,1439.26391602,1953-12-07,1953-12-13
None,Jaen,ESP,1,1436.2364502,1953-12-14,1953-12-20
None,Jaen,ESP,1,1431.31335449,1953-12-21,1953-12-27
None,Jaen,ESP,1,1425.51635742,1953-12-28,1954-01-10
None,Jaen,ESP,1,1423.84362793,1954-01-11,1954-01-17
None,Jaen,ESP,1,1426.95861816,1954-01-18,1954-01-24
None,Jaen,ESP,1,1423.42956543,1954-01-25,1954-01-31
None,Jaen,ESP,1,1421.27685547,1954-02-01,1954-02-07
None,Jaen,ESP,1,1432.41345215,1954-02-08,1954-02-14
None,Jaen,ESP,1,1429.20153809,1954-02-15,1954-02-21
None,Jaen,ESP,1,1437.5435791,1954-02-22,1954-02-28
None,Jaen,ESP,1,1444.25085449,1954-03-01,1954-03-07
None,Jaen,ESP,1,1455.55664062,1954-03-08,1954-03-21
None,Jaen,ESP,1,1453.70056152,1954-03-22,1954-03-28
None,Jaen,ESP,1,1458.32666016,1954-03-29,1954-04-04
None,Jaen,ESP,1,1466.16564941,1954-04-05,1954-04-11
None,Jaen,ESP,1,1472.11694336,1954-04-12,1954-04-18
None,Jaen,ESP,1,1477.45812988,1954-04-19,1954-04-25
None,Jaen,ESP,1,1485.78588867,1954-04-26,1954-07-01
None,Jaen,ESP,1,1490.27832031,1956-07-01,1956-07-03
None,Jaen,ESP,1,1471.9119873,1956-07-04,1956-09-09
None,Jaen,ESP,1,1468.62768555,1956-09-10,1956-09-16
None,Jaen,ESP,1,1457.66345215,1956-09-17,1956-09-20
None,Jaen,ESP,1,1460.49401855,1956-09-21,1956-09-23
None,Jaen,ESP,1,1459.81445312,1956-09-24,1956-09-26
None,Jaen,ESP,1,1459.98999023,1956-09-27,1956-09-30
None,Jaen,ESP,1,1455.70544434,1956-10-01,1956-10-07
None,Jaen,ESP,1,1453.13122559,1956-10-08,1956-10-14
None,Jaen,ESP,1,1452.2043457,1956-10-15,1956-10-21
None,Jaen,ESP,1,1451.17272949,1956-10-22,1956-10-28
None,Jaen,ESP,1,1439.10058594,1956-10-29,1956-11-01
None,Jaen,ESP,1,1439.61804199,1956-11-02,1956-11-04
None,Jaen,ESP,1,1435.6628418,1956-11-05,1956-11-11
None,Jaen,ESP,1,1441.10437012,1956-11-12,1956-11-14
None,Jaen,ESP,1,1440.60290527,1956-11-15,1956-11-18
None,Jaen,ESP,1,1437.88696289,1956-11-19,1956-11-22
None,Jaen,ESP,1,1438.91625977,1956-11-23,1956-11-25
None,Jaen,ESP,1,1452.19824219,1956-11-26,1956-12-02
None,Jaen,ESP,1,1458.86291504,1956-12-03,1956-12-12
None,Jaen,ESP,1,1469.4699707,1956-12-13,1956-12-16
None,Jaen,ESP,1,1477.85571289,1956-12-17,1956-12-20
None,Jaen,ESP,1,1494.95019531,1956-12-21,1956-12-23
None,Jaen,ESP,1,1503.12329102,1956-12-24,1956-12-30
None,Jaen,ESP,1,1499.25866699,1956-12-31,1957-01-06
None,Jaen,ESP,1,1495.77880859,1957-01-07,1957-01-13
None,Jaen,ESP,1,1510.02575684,1957-01-14,1957-01-16
None,Jaen,ESP,1,1514.55664062,1957-01-17,1957-01-20
None,Jaen,ESP,1,1513.74707031,1957-01-21,1957-01-27
None,Jaen,ESP,1,1521.15942383,1957-01-28,1957-02-03
None,Jaen,ESP,1,1518.99926758,1957-02-04,1957-02-06
None,Jaen,ESP,1,1506.9473877,1957-02-07,1957-02-10
None,Jaen,ESP,1,1499.93676758,1957-02-11,1957-02-14
None,Jaen,ESP,1,1502.68225098,1957-02-15,1957-02-17
None,Jaen,ESP,1,1498.86291504,1957-02-18,1957-02-24
None,Jaen,ESP,1,1505.53540039,1957-02-25,1957-03-02
None,Jaen,ESP,1,1502.54980469,1957-03-03,1957-03-14
None,Jaen,ESP,1,1505.1920166,1957-03-15,1957-03-17
None,Jaen,ESP,1,1502.56518555,1957-03-18,1957-03-24
None,Jaen,ESP,1,1501.06079102,1957-03-25,1957-04-07
None,Jaen,ESP,1,1507.37866211,1957-04-08,1957-04-11
None,Jaen,ESP,1,1510.65588379,1957-04-12,1957-04-14
None,Jaen,ESP,1,1525.21508789,1957-04-15,1957-04-21
None,Jaen,ESP,1,1534.56347656,1957-04-22,1957-04-23
None,Jaen,ESP,1,1543.41418457,1957-04-24,1957-05-30
None,Jaen,ESP,1,1551.0970459,1957-05-31,1957-06-20
None,Jaen,ESP,1,1560.92651367,1957-06-21,1957-06-23
None,Jaen,ESP,1,1562.83618164,1957-06-24,1957-09-15
