Rank,Club,Country,Level,Elo,From,To
None,Badajoz,ESP,2,1386.68469238,1992-07-01,1992-09-06
None,Badajoz,ESP,2,1379.62451172,1992-09-07,1992-09-13
None,Badajoz,ESP,2,1376.01147461,1992-09-14,1992-09-15
None,Badajoz,ESP,2,1375.5090332,1992-09-16,1992-09-16
None,Badajoz,ESP,2,1370.05114746,1992-09-17,1992-09-17
None,Badajoz,ESP,2,1360.9296875,1992-09-18,1992-09-20
None,Badajoz,ESP,2,1380.14416504,1992-09-21,1992-09-27
None,Badajoz,ESP,2,1365.10888672,1992-09-28,1992-09-29
None,Badajoz,ESP,2,1365.65551758,1992-09-30,1992-09-30
None,Badajoz,ESP,2,1372.57653809,1992-10-01,1992-10-04
None,Badajoz,ESP,2,1369.1887207,1992-10-05,1992-10-10
None,Badajoz,ESP,2,1358.11462402,1992-10-11,1992-10-18
None,Badajoz,ESP,2,1364.53674316,1992-10-19,1992-10-21
None,Badajoz,ESP,2,1367.84936523,1992-10-22,1992-10-22
None,Badajoz,ESP,2,1370.6595459,1992-10-23,1992-10-25
None,Badajoz,ESP,2,1382.3717041,1992-10-26,1992-11-01
None,Badajoz,ESP,2,1384.32458496,1992-11-02,1992-11-03
None,Badajoz,ESP,2,1386.55932617,1992-11-04,1992-11-04
None,Badajoz,ESP,2,1375.76477051,1992-11-05,1992-11-08
None,Badajoz,ESP,2,1391.28869629,1992-11-09,1992-11-22
None,Badajoz,ESP,2,1380.37512207,1992-11-23,1992-11-24
None,Badajoz,ESP,2,1378.27624512,1992-11-25,1992-11-26
None,Badajoz,ESP,2,1380.56994629,1992-11-27,1992-11-29
None,Badajoz,ESP,2,1378.08508301,1992-11-30,1992-12-06
None,Badajoz,ESP,2,1374.98706055,1992-12-07,1992-12-08
None,Badajoz,ESP,2,1374.36572266,1992-12-09,1992-12-10
None,Badajoz,ESP,2,1374.95605469,1992-12-11,1992-12-13
None,Badajoz,ESP,2,1388.19921875,1992-12-14,1992-12-20
None,Badajoz,ESP,2,1384.21044922,1992-12-21,1993-01-03
None,Badajoz,ESP,2,1379.94030762,1993-01-04,1993-01-17
None,Badajoz,ESP,2,1371.09094238,1993-01-18,1993-01-24
None,Badajoz,ESP,2,1383.57922363,1993-01-25,1993-01-31
None,Badajoz,ESP,2,1382.3605957,1993-02-01,1993-02-07
None,Badajoz,ESP,2,1377.23876953,1993-02-08,1993-02-14
None,Badajoz,ESP,2,1394.07250977,1993-02-15,1993-02-21
None,Badajoz,ESP,2,1396.71948242,1993-02-22,1993-02-28
None,Badajoz,ESP,2,1394.04516602,1993-03-01,1993-03-02
None,Badajoz,ESP,2,1396.61376953,1993-03-03,1993-03-04
None,Badajoz,ESP,2,1398.09667969,1993-03-05,1993-03-07
None,Badajoz,ESP,2,1409.88684082,1993-03-08,1993-03-14
None,Badajoz,ESP,2,1412.55737305,1993-03-15,1993-03-17
None,Badajoz,ESP,2,1414.4753418,1993-03-18,1993-03-18
None,Badajoz,ESP,2,1404.65637207,1993-03-19,1993-03-21
