Rank,Club,Country,Level,Elo,From,To
None,Sevilla B,ESP,2,1523.91796875,2007-07-01,2007-08-14
None,Sevilla B,ESP,2,1524.22399902,2007-08-15,2007-08-15
None,Sevilla B,ESP,2,1524.69873047,2007-08-16,2007-08-16
None,Sevilla B,ESP,2,1524.85351562,2007-08-17,2007-08-26
None,Sevilla B,ESP,2,1525.22277832,2007-08-27,2007-08-29
None,Sevilla B,ESP,2,1525.30834961,2007-08-30,2007-08-30
None,Sevilla B,ESP,2,1525.32653809,2007-08-31,2007-09-02
None,Sevilla B,ESP,2,1536.24951172,2007-09-03,2007-09-03
None,Sevilla B,ESP,2,1536.57824707,2007-09-04,2007-09-09
None,Sevilla B,ESP,2,1544.46289062,2007-09-10,2007-09-16
None,Sevilla B,ESP,2,1537.36047363,2007-09-17,2007-09-18
None,Sevilla B,ESP,2,1540.72241211,2007-09-19,2007-09-19
None,Sevilla B,ESP,2,1538.90698242,2007-09-20,2007-09-20
None,Sevilla B,ESP,2,1538.51489258,2007-09-21,2007-09-23
None,Sevilla B,ESP,2,1539.44946289,2007-09-24,2007-09-30
None,Sevilla B,ESP,2,1549.29577637,2007-10-01,2007-10-02
None,Sevilla B,ESP,2,1551.6541748,2007-10-03,2007-10-03
None,Sevilla B,ESP,2,1547.63061523,2007-10-04,2007-10-04
None,Sevilla B,ESP,2,1544.40686035,2007-10-05,2007-10-07
None,Sevilla B,ESP,2,1543.08764648,2007-10-08,2007-10-13
None,Sevilla B,ESP,2,1552.2989502,2007-10-14,2007-10-20
None,Sevilla B,ESP,2,1561.11572266,2007-10-21,2007-10-23
None,Sevilla B,ESP,2,1559.94274902,2007-10-24,2007-10-24
None,Sevilla B,ESP,2,1554.52734375,2007-10-25,2007-10-25
None,Sevilla B,ESP,2,1554.98046875,2007-10-26,2007-10-28
None,Sevilla B,ESP,2,1557.00305176,2007-10-29,2007-11-03
None,Sevilla B,ESP,2,1555.82421875,2007-11-04,2007-11-06
None,Sevilla B,ESP,2,1548.02380371,2007-11-07,2007-11-07
None,Sevilla B,ESP,2,1550.2010498,2007-11-08,2007-11-08
None,Sevilla B,ESP,2,1551.16552734,2007-11-09,2007-11-11
None,Sevilla B,ESP,2,1563.67749023,2007-11-12,2007-11-17
None,Sevilla B,ESP,2,1551.49951172,2007-11-18,2007-11-25
None,Sevilla B,ESP,2,1552.61401367,2007-11-26,2007-11-27
None,Sevilla B,ESP,2,1555.41711426,2007-11-28,2007-11-28
None,Sevilla B,ESP,2,1551.22692871,2007-11-29,2007-11-29
None,Sevilla B,ESP,2,1546.49633789,2007-11-30,2007-12-01
None,Sevilla B,ESP,2,1548.27734375,2007-12-02,2007-12-05
None,Sevilla B,ESP,2,1550.71911621,2007-12-06,2007-12-06
None,Sevilla B,ESP,2,1552.03430176,2007-12-07,2007-12-09
None,Sevilla B,ESP,2,1548.2800293,2007-12-10,2007-12-11
None,Sevilla B,ESP,2,1551.03430176,2007-12-12,2007-12-12
None,Sevilla B,ESP,2,1554.13232422,2007-12-13,2007-12-16
None,Sevilla B,ESP,2,1565.55664062,2007-12-17,2007-12-19
None,Sevilla B,ESP,2,1566.21948242,2007-12-20,2007-12-20
None,Sevilla B,ESP,2,1568.68579102,2007-12-21,2007-12-22
None,Sevilla B,ESP,2,1560.48034668,2007-12-23,2008-01-06
None,Sevilla B,ESP,2,1571.16125488,2008-01-07,2008-01-13
None,Sevilla B,ESP,2,1562.62683105,2008-01-14,2008-01-19
None,Sevilla B,ESP,2,1564.56335449,2008-01-20,2008-01-26
None,Sevilla B,ESP,2,1567.38647461,2008-01-27,2008-02-03
None,Sevilla B,ESP,2,1574.61315918,2008-02-04,2008-02-09
None,Sevilla B,ESP,2,1567.74963379,2008-02-10,2008-02-13
None,Sevilla B,ESP,2,1566.42871094,2008-02-14,2008-02-14
None,Sevilla B,ESP,2,1564.49572754,2008-02-15,2008-02-17
None,Sevilla B,ESP,2,1570.44555664,2008-02-18,2008-02-19
None,Sevilla B,ESP,2,1569.26062012,2008-02-20,2008-02-20
None,Sevilla B,ESP,2,1568.83312988,2008-02-21,2008-02-21
None,Sevilla B,ESP,2,1565.6628418,2008-02-22,2008-02-23
None,Sevilla B,ESP,2,1568.9276123,2008-02-24,2008-03-02
None,Sevilla B,ESP,2,1576.63134766,2008-03-03,2008-03-04
None,Sevilla B,ESP,2,1575.77575684,2008-03-05,2008-03-05
None,Sevilla B,ESP,2,1570.34289551,2008-03-06,2008-03-06
None,Sevilla B,ESP,2,1573.21386719,2008-03-07,2008-03-09
None,Sevilla B,ESP,2,1561.78259277,2008-03-10,2008-03-12
None,Sevilla B,ESP,2,1562.85888672,2008-03-13,2008-03-15
None,Sevilla B,ESP,2,1559.88647461,2008-03-16,2008-03-22
None,Sevilla B,ESP,2,1552.44189453,2008-03-23,2008-03-30
None,Sevilla B,ESP,2,1549.57983398,2008-03-31,2008-04-01
None,Sevilla B,ESP,2,1550.96118164,2008-04-02,2008-04-03
None,Sevilla B,ESP,2,1552.12841797,2008-04-04,2008-04-06
None,Sevilla B,ESP,2,1545.88366699,2008-04-07,2008-04-09
None,Sevilla B,ESP,2,1546.51708984,2008-04-10,2008-04-10
None,Sevilla B,ESP,2,1543.21594238,2008-04-11,2008-04-13
None,Sevilla B,ESP,2,1544.98449707,2008-04-14,2008-04-20
None,Sevilla B,ESP,2,1536.58312988,2008-04-21,2008-04-23
None,Sevilla B,ESP,2,1536.40759277,2008-04-24,2008-04-27
None,Sevilla B,ESP,2,1542.9987793,2008-04-28,2008-04-29
None,Sevilla B,ESP,2,1541.1171875,2008-04-30,2008-05-03
None,Sevilla B,ESP,2,1536.09533691,2008-05-04,2008-05-10
None,Sevilla B,ESP,2,1544.35583496,2008-05-11,2008-05-18
None,Sevilla B,ESP,2,1538.95629883,2008-05-19,2008-05-24
None,Sevilla B,ESP,2,1530.90771484,2008-05-25,2008-06-01
None,Sevilla B,ESP,2,1522.20117188,2008-06-02,2008-06-08
None,Sevilla B,ESP,2,1525.24621582,2008-06-09,2008-06-15
None,Sevilla B,ESP,2,1533.59448242,2008-06-16,2008-08-13
None,Sevilla B,ESP,2,1532.59326172,2008-08-14,2008-08-14
None,Sevilla B,ESP,2,1531.99145508,2008-08-15,2008-08-26
None,Sevilla B,ESP,2,1531.9822998,2008-08-27,2008-08-27
None,Sevilla B,ESP,2,1539.08703613,2008-08-28,2008-08-28
None,Sevilla B,ESP,2,1539.96081543,2008-08-29,2008-08-31
None,Sevilla B,ESP,2,1534.89306641,2008-09-01,2008-09-07
None,Sevilla B,ESP,2,1535.15722656,2008-09-08,2008-09-13
None,Sevilla B,ESP,2,1536.98095703,2008-09-14,2008-09-16
None,Sevilla B,ESP,2,1542.05358887,2008-09-17,2008-09-17
None,Sevilla B,ESP,2,1543.8894043,2008-09-18,2008-09-18
None,Sevilla B,ESP,2,1541.12670898,2008-09-19,2008-09-20
None,Sevilla B,ESP,2,1539.64648438,2008-09-21,2008-09-28
None,Sevilla B,ESP,2,1533.69628906,2008-09-29,2008-09-30
None,Sevilla B,ESP,2,1535.53186035,2008-10-01,2008-10-01
None,Sevilla B,ESP,2,1537.6895752,2008-10-02,2008-10-02
None,Sevilla B,ESP,2,1538.38293457,2008-10-03,2008-10-04
None,Sevilla B,ESP,2,1548.69177246,2008-10-05,2008-10-11
None,Sevilla B,ESP,2,1541.58569336,2008-10-12,2008-10-18
None,Sevilla B,ESP,2,1531.77148438,2008-10-19,2008-10-21
None,Sevilla B,ESP,2,1529.09509277,2008-10-22,2008-10-22
None,Sevilla B,ESP,2,1531.57531738,2008-10-23,2008-10-23
None,Sevilla B,ESP,2,1524.65588379,2008-10-24,2008-10-26
None,Sevilla B,ESP,2,1519.76489258,2008-10-27,2008-11-02
None,Sevilla B,ESP,2,1513.04650879,2008-11-03,2008-11-04
None,Sevilla B,ESP,2,1512.17199707,2008-11-05,2008-11-05
None,Sevilla B,ESP,2,1504.35205078,2008-11-06,2008-11-06
None,Sevilla B,ESP,2,1497.72680664,2008-11-07,2008-11-09
None,Sevilla B,ESP,2,1501.32824707,2008-11-10,2008-11-16
None,Sevilla B,ESP,2,1487.4107666,2008-11-17,2008-11-22
None,Sevilla B,ESP,2,1480.57043457,2008-11-23,2008-11-25
None,Sevilla B,ESP,2,1481.04504395,2008-11-26,2008-11-26
None,Sevilla B,ESP,2,1484.47180176,2008-11-27,2008-11-27
None,Sevilla B,ESP,2,1487.64208984,2008-11-28,2008-11-29
None,Sevilla B,ESP,2,1482.69311523,2008-11-30,2008-12-03
None,Sevilla B,ESP,2,1483.09509277,2008-12-04,2008-12-04
None,Sevilla B,ESP,2,1479.44091797,2008-12-05,2008-12-07
None,Sevilla B,ESP,2,1470.0098877,2008-12-08,2008-12-09
None,Sevilla B,ESP,2,1464.97595215,2008-12-10,2008-12-10
None,Sevilla B,ESP,2,1461.49255371,2008-12-11,2008-12-14
None,Sevilla B,ESP,2,1456.46081543,2008-12-15,2008-12-17
None,Sevilla B,ESP,2,1456.96691895,2008-12-18,2008-12-18
None,Sevilla B,ESP,2,1456.00427246,2008-12-19,2008-12-20
None,Sevilla B,ESP,2,1455.0802002,2008-12-21,2009-01-04
None,Sevilla B,ESP,2,1451.67333984,2009-01-05,2009-01-10
None,Sevilla B,ESP,2,1452.28039551,2009-01-11,2009-01-17
None,Sevilla B,ESP,2,1447.98095703,2009-01-18,2009-01-25
None,Sevilla B,ESP,2,1437.86364746,2009-01-26,2009-01-31
None,Sevilla B,ESP,2,1439.02246094,2009-02-01,2009-02-08
None,Sevilla B,ESP,2,1431.859375,2009-02-09,2009-02-14
None,Sevilla B,ESP,2,1420.42736816,2009-02-15,2009-02-18
None,Sevilla B,ESP,2,1414.85192871,2009-02-19,2009-02-21
None,Sevilla B,ESP,2,1412.04638672,2009-02-22,2009-02-24
None,Sevilla B,ESP,2,1411.14709473,2009-02-25,2009-02-25
None,Sevilla B,ESP,2,1407.13671875,2009-02-26,2009-02-26
None,Sevilla B,ESP,2,1398.23522949,2009-02-27,2009-03-01
None,Sevilla B,ESP,2,1392.42590332,2009-03-02,2009-03-08
None,Sevilla B,ESP,2,1390.07568359,2009-03-09,2009-03-10
None,Sevilla B,ESP,2,1389.32434082,2009-03-11,2009-03-11
None,Sevilla B,ESP,2,1391.10791016,2009-03-12,2009-03-14
None,Sevilla B,ESP,2,1393.20043945,2009-03-15,2009-03-21
None,Sevilla B,ESP,2,1389.94116211,2009-03-22,2009-03-28
None,Sevilla B,ESP,2,1392.53466797,2009-03-29,2009-04-05
None,Sevilla B,ESP,2,1387.17163086,2009-04-06,2009-04-07
None,Sevilla B,ESP,2,1386.45043945,2009-04-08,2009-04-08
None,Sevilla B,ESP,2,1389.61755371,2009-04-09,2009-04-11
None,Sevilla B,ESP,2,1390.05480957,2009-04-12,2009-04-14
None,Sevilla B,ESP,2,1390.28601074,2009-04-15,2009-04-15
None,Sevilla B,ESP,2,1387.26623535,2009-04-16,2009-04-18
None,Sevilla B,ESP,2,1383.12768555,2009-04-19,2009-04-26
None,Sevilla B,ESP,2,1380.6439209,2009-04-27,2009-04-28
None,Sevilla B,ESP,2,1380.07861328,2009-04-29,2009-05-03
None,Sevilla B,ESP,2,1389.58764648,2009-05-04,2009-05-06
None,Sevilla B,ESP,2,1392.4699707,2009-05-07,2009-05-10
None,Sevilla B,ESP,2,1387.52429199,2009-05-11,2009-05-17
None,Sevilla B,ESP,2,1380.20568848,2009-05-18,2009-05-24
None,Sevilla B,ESP,2,1383.68566895,2009-05-25,2009-05-27
None,Sevilla B,ESP,2,1387.81103516,2009-05-28,2009-05-30
None,Sevilla B,ESP,2,1380.7578125,2009-05-31,2009-06-07
None,Sevilla B,ESP,2,1374.62084961,2009-06-08,2009-06-13
None,Sevilla B,ESP,2,1376.89074707,2009-06-14,2009-06-20
None,Sevilla B,ESP,2,1380.94348145,2009-06-21,2009-07-01
None,Sevilla B,ESP,2,1497.68579102,2016-07-01,2016-08-17
None,Sevilla B,ESP,2,1493.81787109,2016-08-18,2016-08-21
None,Sevilla B,ESP,2,1495.98156738,2016-08-22,2016-08-23
None,Sevilla B,ESP,2,1493.18994141,2016-08-24,2016-08-26
None,Sevilla B,ESP,2,1496.87866211,2016-08-27,2016-09-02
None,Sevilla B,ESP,2,1494.27575684,2016-09-03,2016-09-10
None,Sevilla B,ESP,2,1489.21936035,2016-09-11,2016-09-13
