Rank,Club,Country,Level,Elo,From,To
None,Pontevedra,ESP,1,1612.67102051,1963-07-03,1963-09-15
None,Pontevedra,ESP,1,1610.39160156,1963-09-16,1963-09-21
None,Pontevedra,ESP,1,1608.66174316,1963-09-22,1963-09-24
None,Pontevedra,ESP,1,1608.99047852,1963-09-25,1963-09-25
None,Pontevedra,ESP,1,1612.35083008,1963-09-26,1963-09-29
None,Pontevedra,ESP,1,1608.48974609,1963-09-30,1963-10-06
None,Pontevedra,ESP,1,1603.8482666,1963-10-07,1963-10-09
None,Pontevedra,ESP,1,1607.79821777,1963-10-10,1963-10-13
None,Pontevedra,ESP,1,1615.73913574,1963-10-14,1963-10-15
None,Pontevedra,ESP,1,1615.85241699,1963-10-16,1963-10-20
None,Pontevedra,ESP,1,1612.80541992,1963-10-21,1963-11-03
None,Pontevedra,ESP,1,1602.33654785,1963-11-04,1963-11-09
None,Pontevedra,ESP,1,1601.77490234,1963-11-10,1963-11-13
None,Pontevedra,ESP,1,1601.86523438,1963-11-14,1963-11-17
None,Pontevedra,ESP,1,1606.02648926,1963-11-18,1963-11-18
None,Pontevedra,ESP,1,1606.08300781,1963-11-19,1963-11-20
None,Pontevedra,ESP,1,1600.53686523,1963-11-21,1963-11-24
None,Pontevedra,ESP,1,1605.88720703,1963-11-25,1963-12-08
100,Pontevedra,ESP,1,1613.9251709,1963-12-09,1963-12-11
94,Pontevedra,ESP,1,1619.4597168,1963-12-12,1963-12-14
92,Pontevedra,ESP,1,1619.4597168,1963-12-15,1963-12-15
96,Pontevedra,ESP,1,1616.24377441,1963-12-16,1963-12-18
None,Pontevedra,ESP,1,1605.33215332,1963-12-19,1963-12-22
92,Pontevedra,ESP,1,1618.00927734,1963-12-23,1963-12-26
91,Pontevedra,ESP,1,1618.00927734,1963-12-27,1963-12-28
92,Pontevedra,ESP,1,1618.00927734,1963-12-29,1963-12-29
91,Pontevedra,ESP,1,1621.39697266,1963-12-30,1964-01-05
90,Pontevedra,ESP,1,1619.45898438,1964-01-06,1964-01-08
91,Pontevedra,ESP,1,1619.45898438,1964-01-09,1964-01-12
97,Pontevedra,ESP,1,1617.74914551,1964-01-13,1964-01-19
None,Pontevedra,ESP,1,1606.92138672,1964-01-20,1964-01-26
None,Pontevedra,ESP,1,1602.74462891,1964-01-27,1964-01-29
None,Pontevedra,ESP,1,1607.14453125,1964-01-30,1964-02-02
None,Pontevedra,ESP,1,1602.27404785,1964-02-03,1964-02-09
None,Pontevedra,ESP,1,1608.12182617,1964-02-10,1964-02-13
None,Pontevedra,ESP,1,1607.85546875,1964-02-14,1964-02-16
94,Pontevedra,ESP,1,1615.83984375,1964-02-17,1964-02-19
95,Pontevedra,ESP,1,1615.83984375,1964-02-20,1964-02-22
94,Pontevedra,ESP,1,1615.83984375,1964-02-23,1964-02-23
