Rank,Club,Country,Level,Elo,From,To
None,Sevilla,ESP,1,1636.70458984,1939-10-22,1939-12-03
None,Sevilla,ESP,1,1651.69848633,1939-12-04,1939-12-10
None,Sevilla,ESP,1,1648.20922852,1939-12-11,1939-12-17
None,Sevilla,ESP,1,1660.82470703,1939-12-18,1939-12-24
None,Sevilla,ESP,1,1654.90185547,1939-12-25,1939-12-31
None,Sevilla,ESP,1,1634.05041504,1940-01-01,1940-01-07
None,Sevilla,ESP,1,1637.06530762,1940-01-08,1940-01-14
None,Sevilla,ESP,1,1646.65710449,1940-01-15,1940-01-21
None,Sevilla,ESP,1,1640.33874512,1940-01-22,1940-01-28
None,Sevilla,ESP,1,1650.02539062,1940-01-29,1940-02-04
None,Sevilla,ESP,1,1659.98840332,1940-02-05,1940-02-11
None,Sevilla,ESP,1,1656.56018066,1940-02-12,1940-02-18
None,Sevilla,ESP,1,1661.85754395,1940-02-19,1940-02-25
None,Sevilla,ESP,1,1671.81762695,1940-02-26,1940-03-03
None,Sevilla,ESP,1,1672.5098877,1940-03-04,1940-03-10
None,Sevilla,ESP,1,1682.64550781,1940-03-11,1940-03-17
None,Sevilla,ESP,1,1673.71911621,1940-03-18,1940-03-24
None,Sevilla,ESP,1,1679.80078125,1940-03-25,1940-03-31
None,Sevilla,ESP,1,1672.79187012,1940-04-01,1940-04-07
None,Sevilla,ESP,1,1675.73706055,1940-04-08,1940-04-14
None,Sevilla,ESP,1,1677.14953613,1940-04-15,1940-04-21
None,Sevilla,ESP,1,1680.66040039,1940-04-22,1940-04-28
None,Sevilla,ESP,1,1683.07592773,1940-04-29,1940-09-29
None,Sevilla,ESP,1,1693.80249023,1940-09-30,1940-10-06
None,Sevilla,ESP,1,1705.390625,1940-10-07,1940-10-13
None,Sevilla,ESP,1,1713.85644531,1940-10-14,1940-10-20
None,Sevilla,ESP,1,1714.83911133,1940-10-21,1940-10-27
None,Sevilla,ESP,1,1719.80175781,1940-10-28,1940-11-03
None,Sevilla,ESP,1,1708.77539062,1940-11-04,1940-11-10
None,Sevilla,ESP,1,1715.2010498,1940-11-11,1940-11-17
None,Sevilla,ESP,1,1706.20532227,1940-11-18,1940-11-24
None,Sevilla,ESP,1,1702.96228027,1940-11-25,1940-12-01
None,Sevilla,ESP,1,1706.96350098,1940-12-02,1940-12-08
None,Sevilla,ESP,1,1700.97119141,1940-12-09,1940-12-15
None,Sevilla,ESP,1,1688.11291504,1940-12-16,1940-12-22
None,Sevilla,ESP,1,1691.0970459,1940-12-23,1940-12-29
None,Sevilla,ESP,1,1681.13452148,1940-12-30,1941-01-05
None,Sevilla,ESP,1,1686.14257812,1941-01-06,1941-01-19
None,Sevilla,ESP,1,1694.96386719,1941-01-20,1941-01-26
None,Sevilla,ESP,1,1696.66125488,1941-01-27,1941-02-02
None,Sevilla,ESP,1,1689.11889648,1941-02-03,1941-02-09
None,Sevilla,ESP,1,1693.28417969,1941-02-10,1941-02-16
None,Sevilla,ESP,1,1688.66601562,1941-02-17,1941-02-23
None,Sevilla,ESP,1,1685.2154541,1941-02-24,1941-03-02
None,Sevilla,ESP,1,1689.52404785,1941-03-03,1941-03-23
None,Sevilla,ESP,1,1693.52404785,1941-03-24,1941-09-28
None,Sevilla,ESP,1,1698.42687988,1941-09-29,1941-10-05
None,Sevilla,ESP,1,1697.88244629,1941-10-06,1941-10-12
None,Sevilla,ESP,1,1702.37695312,1941-10-13,1941-10-19
None,Sevilla,ESP,1,1694.64587402,1941-10-20,1941-10-26
None,Sevilla,ESP,1,1689.29736328,1941-10-27,1941-11-02
None,Sevilla,ESP,1,1704.25195312,1941-11-03,1941-11-09
