Rank,Club,Country,Level,Elo,From,To
None,Huesca,ESP,2,1531.32312012,2008-07-01,2008-08-13
None,Huesca,ESP,2,1530.32189941,2008-08-14,2008-08-14
None,Huesca,ESP,2,1529.72009277,2008-08-15,2008-08-26
None,Huesca,ESP,2,1529.7109375,2008-08-27,2008-08-27
None,Huesca,ESP,2,1536.81555176,2008-08-28,2008-08-28
None,Huesca,ESP,2,1537.68945312,2008-08-29,2008-08-31
None,Huesca,ESP,2,1537.59484863,2008-09-01,2008-09-07
None,Huesca,ESP,2,1540.97900391,2008-09-08,2008-09-13
None,Huesca,ESP,2,1550.07885742,2008-09-14,2008-09-16
None,Huesca,ESP,2,1555.15148926,2008-09-17,2008-09-17
None,Huesca,ESP,2,1556.98730469,2008-09-18,2008-09-18
None,Huesca,ESP,2,1554.22460938,2008-09-19,2008-09-21
None,Huesca,ESP,2,1556.98510742,2008-09-22,2008-09-28
None,Huesca,ESP,2,1557.68774414,2008-09-29,2008-09-30
None,Huesca,ESP,2,1559.52331543,2008-10-01,2008-10-01
None,Huesca,ESP,2,1561.6809082,2008-10-02,2008-10-02
None,Huesca,ESP,2,1562.37438965,2008-10-03,2008-10-05
None,Huesca,ESP,2,1560.64990234,2008-10-06,2008-10-11
None,Huesca,ESP,2,1573.74365234,2008-10-12,2008-10-19
None,Huesca,ESP,2,1564.17431641,2008-10-20,2008-10-21
None,Huesca,ESP,2,1561.4979248,2008-10-22,2008-10-22
None,Huesca,ESP,2,1563.97814941,2008-10-23,2008-10-23
None,Huesca,ESP,2,1557.05871582,2008-10-24,2008-10-26
None,Huesca,ESP,2,1550.89624023,2008-10-27,2008-11-01
None,Huesca,ESP,2,1559.88903809,2008-11-02,2008-11-04
None,Huesca,ESP,2,1559.01452637,2008-11-05,2008-11-05
None,Huesca,ESP,2,1551.19458008,2008-11-06,2008-11-06
None,Huesca,ESP,2,1544.56933594,2008-11-07,2008-11-08
None,Huesca,ESP,2,1538.42602539,2008-11-09,2008-11-16
None,Huesca,ESP,2,1546.29040527,2008-11-17,2008-11-23
None,Huesca,ESP,2,1542.14868164,2008-11-24,2008-11-25
None,Huesca,ESP,2,1542.62316895,2008-11-26,2008-11-26
None,Huesca,ESP,2,1546.04992676,2008-11-27,2008-11-27
None,Huesca,ESP,2,1549.22021484,2008-11-28,2008-11-29
None,Huesca,ESP,2,1556.28161621,2008-11-30,2008-12-03
None,Huesca,ESP,2,1556.68371582,2008-12-04,2008-12-04
None,Huesca,ESP,2,1553.02941895,2008-12-05,2008-12-06
None,Huesca,ESP,2,1559.16943359,2008-12-07,2008-12-09
None,Huesca,ESP,2,1554.13562012,2008-12-10,2008-12-10
None,Huesca,ESP,2,1550.65209961,2008-12-11,2008-12-13
None,Huesca,ESP,2,1556.84240723,2008-12-14,2008-12-17
None,Huesca,ESP,2,1557.34851074,2008-12-18,2008-12-18
None,Huesca,ESP,2,1556.38586426,2008-12-19,2008-12-20
None,Huesca,ESP,2,1551.65429688,2008-12-21,2009-01-04
None,Huesca,ESP,2,1559.48168945,2009-01-05,2009-01-10
None,Huesca,ESP,2,1558.87463379,2009-01-11,2009-01-18
None,Huesca,ESP,2,1558.0567627,2009-01-19,2009-01-24
None,Huesca,ESP,2,1548.80773926,2009-01-25,2009-01-31
None,Huesca,ESP,2,1552.71911621,2009-02-01,2009-02-08
None,Huesca,ESP,2,1559.65771484,2009-02-09,2009-02-14
None,Huesca,ESP,2,1547.89746094,2009-02-15,2009-02-18
None,Huesca,ESP,2,1542.32202148,2009-02-19,2009-02-21
None,Huesca,ESP,2,1541.63989258,2009-02-22,2009-02-24
None,Huesca,ESP,2,1540.74060059,2009-02-25,2009-02-25
None,Huesca,ESP,2,1536.73022461,2009-02-26,2009-02-26
None,Huesca,ESP,2,1527.82861328,2009-02-27,2009-02-28
None,Huesca,ESP,2,1534.58483887,2009-03-01,2009-03-07
None,Huesca,ESP,2,1544.83874512,2009-03-08,2009-03-10
None,Huesca,ESP,2,1544.08740234,2009-03-11,2009-03-11
None,Huesca,ESP,2,1545.87084961,2009-03-12,2009-03-15
None,Huesca,ESP,2,1533.38439941,2009-03-16,2009-03-21
None,Huesca,ESP,2,1548.06030273,2009-03-22,2009-03-29
None,Huesca,ESP,2,1546.91564941,2009-03-30,2009-04-04
None,Huesca,ESP,2,1539.65002441,2009-04-05,2009-04-07
None,Huesca,ESP,2,1538.92883301,2009-04-08,2009-04-08
None,Huesca,ESP,2,1542.09594727,2009-04-09,2009-04-12
None,Huesca,ESP,2,1533.24047852,2009-04-13,2009-04-14
None,Huesca,ESP,2,1533.47180176,2009-04-15,2009-04-15
None,Huesca,ESP,2,1530.4519043,2009-04-16,2009-04-18
None,Huesca,ESP,2,1524.98742676,2009-04-19,2009-04-26
None,Huesca,ESP,2,1517.41162109,2009-04-27,2009-04-28
None,Huesca,ESP,2,1516.84631348,2009-04-29,2009-05-02
None,Huesca,ESP,2,1519.63842773,2009-05-03,2009-05-06
None,Huesca,ESP,2,1522.52075195,2009-05-07,2009-05-09
None,Huesca,ESP,2,1516.83312988,2009-05-10,2009-05-16
None,Huesca,ESP,2,1519.23376465,2009-05-17,2009-05-24
None,Huesca,ESP,2,1520.8425293,2009-05-25,2009-05-27
None,Huesca,ESP,2,1524.96789551,2009-05-28,2009-05-30
None,Huesca,ESP,2,1511.59216309,2009-05-31,2009-06-07
None,Huesca,ESP,2,1517.72912598,2009-06-08,2009-06-13
None,Huesca,ESP,2,1514.31811523,2009-06-14,2009-06-20
None,Huesca,ESP,2,1522.94421387,2009-06-21,2009-07-30
None,Huesca,ESP,2,1519.28356934,2009-07-31,2009-08-06
None,Huesca,ESP,2,1524.38342285,2009-08-07,2009-08-19
None,Huesca,ESP,2,1526.13098145,2009-08-20,2009-08-20
None,Huesca,ESP,2,1527.78796387,2009-08-21,2009-08-25
None,Huesca,ESP,2,1528.63427734,2009-08-26,2009-08-27
None,Huesca,ESP,2,1530.3638916,2009-08-28,2009-08-30
None,Huesca,ESP,2,1545.21313477,2009-08-31,2009-09-05
None,Huesca,ESP,2,1542.83325195,2009-09-06,2009-09-13
None,Huesca,ESP,2,1545.06091309,2009-09-14,2009-09-15
None,Huesca,ESP,2,1543.95446777,2009-09-16,2009-09-16
None,Huesca,ESP,2,1544.51293945,2009-09-17,2009-09-17
None,Huesca,ESP,2,1545.87268066,2009-09-18,2009-09-19
None,Huesca,ESP,2,1536.60803223,2009-09-20,2009-09-27
None,Huesca,ESP,2,1530.4251709,2009-09-28,2009-09-29
None,Huesca,ESP,2,1533.84814453,2009-09-30,2009-09-30
None,Huesca,ESP,2,1532.9901123,2009-10-01,2009-10-01
None,Huesca,ESP,2,1527.11877441,2009-10-02,2009-10-03
None,Huesca,ESP,2,1524.07580566,2009-10-04,2009-10-10
None,Huesca,ESP,2,1524.46398926,2009-10-11,2009-10-17
None,Huesca,ESP,2,1519.07128906,2009-10-18,2009-10-20
None,Huesca,ESP,2,1516.67199707,2009-10-21,2009-10-21
None,Huesca,ESP,2,1511.16027832,2009-10-22,2009-10-22
None,Huesca,ESP,2,1507.54272461,2009-10-23,2009-10-24
None,Huesca,ESP,2,1507.64868164,2009-10-25,2009-10-31
None,Huesca,ESP,2,1502.02404785,2009-11-01,2009-11-03
None,Huesca,ESP,2,1503.32177734,2009-11-04,2009-11-04
None,Huesca,ESP,2,1499.67578125,2009-11-05,2009-11-05
None,Huesca,ESP,2,1500.15600586,2009-11-06,2009-11-07
None,Huesca,ESP,2,1510.71655273,2009-11-08,2009-11-14
None,Huesca,ESP,2,1504.8145752,2009-11-15,2009-11-21
None,Huesca,ESP,2,1511.53894043,2009-11-22,2009-11-24
None,Huesca,ESP,2,1509.35876465,2009-11-25,2009-11-25
None,Huesca,ESP,2,1508.36254883,2009-11-26,2009-11-28
None,Huesca,ESP,2,1503.19689941,2009-11-29,2009-12-02
None,Huesca,ESP,2,1506.38317871,2009-12-03,2009-12-03
None,Huesca,ESP,2,1508.87634277,2009-12-04,2009-12-05
None,Huesca,ESP,2,1517.26416016,2009-12-06,2009-12-08
None,Huesca,ESP,2,1515.85839844,2009-12-09,2009-12-09
None,Huesca,ESP,2,1518.10400391,2009-12-10,2009-12-13
None,Huesca,ESP,2,1519.70544434,2009-12-14,2009-12-16
None,Huesca,ESP,2,1515.1505127,2009-12-17,2009-12-17
None,Huesca,ESP,2,1513.0916748,2009-12-18,2009-12-20
None,Huesca,ESP,2,1521.82629395,2009-12-21,2010-01-02
None,Huesca,ESP,2,1527.34094238,2010-01-03,2010-01-10
None,Huesca,ESP,2,1517.03381348,2010-01-11,2010-01-16
None,Huesca,ESP,2,1518.15161133,2010-01-17,2010-01-24
None,Huesca,ESP,2,1516.07299805,2010-01-25,2010-01-30
None,Huesca,ESP,2,1514.95214844,2010-01-31,2010-02-07
