Rank,Club,Country,Level,Elo,From,To
None,Extremadura,ESP,2,1382.31518555,1994-07-13,1994-09-04
None,Extremadura,ESP,2,1379.51013184,1994-09-05,1994-09-11
None,Extremadura,ESP,2,1376.4876709,1994-09-12,1994-09-13
None,Extremadura,ESP,2,1371.08837891,1994-09-14,1994-09-14
None,Extremadura,ESP,2,1371.59875488,1994-09-15,1994-09-15
None,Extremadura,ESP,2,1370.47021484,1994-09-16,1994-09-18
None,Extremadura,ESP,2,1382.25097656,1994-09-19,1994-09-25
None,Extremadura,ESP,2,1382.1015625,1994-09-26,1994-09-27
None,Extremadura,ESP,2,1391.68945312,1994-09-28,1994-09-28
None,Extremadura,ESP,2,1387.09570312,1994-09-29,1994-09-29
None,Extremadura,ESP,2,1388.94689941,1994-09-30,1994-10-02
None,Extremadura,ESP,2,1398.95056152,1994-10-03,1994-10-09
None,Extremadura,ESP,2,1395.94970703,1994-10-10,1994-10-16
None,Extremadura,ESP,2,1398.81079102,1994-10-17,1994-10-18
None,Extremadura,ESP,2,1395.7409668,1994-10-19,1994-10-19
None,Extremadura,ESP,2,1397.86999512,1994-10-20,1994-10-20
None,Extremadura,ESP,2,1400.54199219,1994-10-21,1994-10-23
None,Extremadura,ESP,2,1397.10009766,1994-10-24,1994-10-30
None,Extremadura,ESP,2,1383.02258301,1994-10-31,1994-11-01
None,Extremadura,ESP,2,1397.1907959,1994-11-02,1994-11-02
None,Extremadura,ESP,2,1400.79968262,1994-11-03,1994-11-03
None,Extremadura,ESP,2,1400.30871582,1994-11-04,1994-11-06
None,Extremadura,ESP,2,1392.19763184,1994-11-07,1994-11-20
None,Extremadura,ESP,2,1398.8651123,1994-11-21,1994-11-22
None,Extremadura,ESP,2,1403.98693848,1994-11-23,1994-11-23
None,Extremadura,ESP,2,1398.77734375,1994-11-24,1994-11-27
None,Extremadura,ESP,2,1400.57922363,1994-11-28,1994-12-04
None,Extremadura,ESP,2,1390.95812988,1994-12-05,1994-12-06
None,Extremadura,ESP,2,1370.16967773,1994-12-07,1994-12-07
None,Extremadura,ESP,2,1367.14050293,1994-12-08,1994-12-11
None,Extremadura,ESP,2,1362.17468262,1994-12-12,1994-12-21
None,Extremadura,ESP,2,1359.62390137,1994-12-22,1995-01-08
None,Extremadura,ESP,2,1356.4239502,1995-01-09,1995-01-15
None,Extremadura,ESP,2,1366.51635742,1995-01-16,1995-01-22
None,Extremadura,ESP,2,1371.45507812,1995-01-23,1995-01-29
None,Extremadura,ESP,2,1361.04150391,1995-01-30,1995-02-05
None,Extremadura,ESP,2,1374.11804199,1995-02-06,1995-02-12
None,Extremadura,ESP,2,1367.09118652,1995-02-13,1995-02-19
None,Extremadura,ESP,2,1366.28430176,1995-02-20,1995-02-26
None,Extremadura,ESP,2,1370.6114502,1995-02-27,1995-03-01
None,Extremadura,ESP,2,1368.3449707,1995-03-02,1995-03-02
None,Extremadura,ESP,2,1367.43603516,1995-03-03,1995-03-05
None,Extremadura,ESP,2,1364.66516113,1995-03-06,1995-03-12
None,Extremadura,ESP,2,1369.06115723,1995-03-13,1995-03-15
None,Extremadura,ESP,2,1367.38684082,1995-03-16,1995-03-16
None,Extremadura,ESP,2,1373.1619873,1995-03-17,1995-03-19
None,Extremadura,ESP,2,1378.49951172,1995-03-20,1995-04-01
None,Extremadura,ESP,2,1381.69470215,1995-04-02,1995-04-06
None,Extremadura,ESP,2,1386.96057129,1995-04-07,1995-04-09
None,Extremadura,ESP,2,1379.19763184,1995-04-10,1995-04-15
None,Extremadura,ESP,2,1378.71740723,1995-04-16,1995-04-20
None,Extremadura,ESP,2,1377.35314941,1995-04-21,1995-04-22
None,Extremadura,ESP,2,1371.19873047,1995-04-23,1995-04-29
None,Extremadura,ESP,2,1360.53393555,1995-04-30,1995-05-07
None,Extremadura,ESP,2,1365.37438965,1995-05-08,1995-05-10
None,Extremadura,ESP,2,1369.21899414,1995-05-11,1995-05-14
None,Extremadura,ESP,2,1371.90649414,1995-05-15,1995-05-21
None,Extremadura,ESP,2,1373.91137695,1995-05-22,1995-05-27
None,Extremadura,ESP,2,1382.47546387,1995-05-28,1995-06-04
None,Extremadura,ESP,2,1394.13476562,1995-06-05,1995-06-11
None,Extremadura,ESP,2,1382.65014648,1995-06-12,1995-06-17
None,Extremadura,ESP,2,1385.29138184,1995-06-18,1995-09-02
None,Extremadura,ESP,2,1395.35437012,1995-09-03,1995-09-10
None,Extremadura,ESP,2,1393.86828613,1995-09-11,1995-09-12
None,Extremadura,ESP,2,1398.60302734,1995-09-13,1995-09-13
None,Extremadura,ESP,2,1397.45605469,1995-09-14,1995-09-14
None,Extremadura,ESP,2,1398.76733398,1995-09-15,1995-09-17
None,Extremadura,ESP,2,1402.12854004,1995-09-18,1995-09-24
None,Extremadura,ESP,2,1399.0435791,1995-09-25,1995-09-26
None,Extremadura,ESP,2,1399.3302002,1995-09-27,1995-09-27
None,Extremadura,ESP,2,1401.92102051,1995-09-28,1995-09-28
None,Extremadura,ESP,2,1402.96875,1995-09-29,1995-10-01
None,Extremadura,ESP,2,1395.53869629,1995-10-02,1995-10-08
None,Extremadura,ESP,2,1402.2434082,1995-10-09,1995-10-15
None,Extremadura,ESP,2,1411.91650391,1995-10-16,1995-10-17
None,Extremadura,ESP,2,1415.24865723,1995-10-18,1995-10-18
None,Extremadura,ESP,2,1425.34570312,1995-10-19,1995-10-19
None,Extremadura,ESP,2,1428.25476074,1995-10-20,1995-10-21
None,Extremadura,ESP,2,1427.67419434,1995-10-22,1995-10-29
None,Extremadura,ESP,2,1433.49768066,1995-10-30,1995-10-31
None,Extremadura,ESP,2,1438.10253906,1995-11-01,1995-11-01
None,Extremadura,ESP,2,1436.57250977,1995-11-02,1995-11-02
None,Extremadura,ESP,2,1443.58166504,1995-11-03,1995-11-05
None,Extremadura,ESP,2,1437.7364502,1995-11-06,1995-11-12
None,Extremadura,ESP,2,1444.49719238,1995-11-13,1995-11-19
None,Extremadura,ESP,2,1455.21777344,1995-11-20,1995-11-21
None,Extremadura,ESP,2,1450.42578125,1995-11-22,1995-11-22
None,Extremadura,ESP,2,1445.9942627,1995-11-23,1995-11-26
None,Extremadura,ESP,2,1456.47583008,1995-11-27,1995-12-03
None,Extremadura,ESP,2,1452.09362793,1995-12-04,1995-12-06
None,Extremadura,ESP,2,1454.90112305,1995-12-07,1995-12-10
None,Extremadura,ESP,2,1449.91662598,1995-12-11,1995-12-17
None,Extremadura,ESP,2,1453.24157715,1995-12-18,1995-12-20
None,Extremadura,ESP,2,1448.64050293,1995-12-21,1996-01-06
None,Extremadura,ESP,2,1462.73010254,1996-01-07,1996-01-14
None,Extremadura,ESP,2,1466.66149902,1996-01-15,1996-01-21
None,Extremadura,ESP,2,1461.9979248,1996-01-22,1996-01-24
None,Extremadura,ESP,2,1472.14855957,1996-01-25,1996-01-28
None,Extremadura,ESP,2,1477.10876465,1996-01-29,1996-02-04
None,Extremadura,ESP,2,1477.92724609,1996-02-05,1996-02-11
None,Extremadura,ESP,2,1466.24365234,1996-02-12,1996-02-18
None,Extremadura,ESP,2,1460.74353027,1996-02-19,1996-02-25
None,Extremadura,ESP,2,1466.77697754,1996-02-26,1996-03-03
None,Extremadura,ESP,2,1470.22070312,1996-03-04,1996-03-05
None,Extremadura,ESP,2,1469.27856445,1996-03-06,1996-03-10
None,Extremadura,ESP,2,1461.49597168,1996-03-11,1996-03-17
None,Extremadura,ESP,2,1470.05786133,1996-03-18,1996-03-19
None,Extremadura,ESP,2,1477.69580078,1996-03-20,1996-03-20
None,Extremadura,ESP,2,1473.47729492,1996-03-21,1996-03-24
None,Extremadura,ESP,2,1465.42663574,1996-03-25,1996-03-31
None,Extremadura,ESP,2,1456.6583252,1996-04-01,1996-04-01
None,Extremadura,ESP,2,1459.60864258,1996-04-02,1996-04-04
None,Extremadura,ESP,2,1455.73339844,1996-04-05,1996-04-06
None,Extremadura,ESP,2,1464.46203613,1996-04-07,1996-04-13
