Rank,Club,Country,Level,Elo,From,To
None,Alicante,ESP,2,1440.9810791,2009-03-12,2009-03-15
None,Alicante,ESP,2,1453.46765137,2009-03-16,2009-03-21
None,Alicante,ESP,2,1453.6652832,2009-03-22,2009-03-29
None,Alicante,ESP,2,1440.54797363,2009-03-30,2009-04-05
None,Alicante,ESP,2,1457.9888916,2009-04-06,2009-04-07
None,Alicante,ESP,2,1457.2677002,2009-04-08,2009-04-08
None,Alicante,ESP,2,1460.43481445,2009-04-09,2009-04-12
None,Alicante,ESP,2,1462.05822754,2009-04-13,2009-04-14
None,Alicante,ESP,2,1462.28955078,2009-04-15,2009-04-15
None,Alicante,ESP,2,1459.26965332,2009-04-16,2009-04-19
None,Alicante,ESP,2,1454.07116699,2009-04-20,2009-04-26
None,Alicante,ESP,2,1468.2298584,2009-04-27,2009-04-28
None,Alicante,ESP,2,1467.66442871,2009-04-29,2009-05-02
None,Alicante,ESP,2,1462.0814209,2009-05-03,2009-05-06
None,Alicante,ESP,2,1464.96374512,2009-05-07,2009-05-10
None,Alicante,ESP,2,1459.23120117,2009-05-11,2009-05-16
None,Alicante,ESP,2,1471.27380371,2009-05-17,2009-05-23
None,Alicante,ESP,2,1463.6730957,2009-05-24,2009-05-27
None,Alicante,ESP,2,1467.79846191,2009-05-28,2009-05-30
None,Alicante,ESP,2,1460.89685059,2009-05-31,2009-06-06
None,Alicante,ESP,2,1455.78320312,2009-06-07,2009-06-13
None,Alicante,ESP,2,1450.14990234,2009-06-14,2009-06-20
None,Alicante,ESP,2,1446.09716797,2009-06-21,2009-07-01
