Rank,Club,Country,Level,Elo,From,To
None,Mirandes,ESP,2,1485.31567383,2012-07-01,2012-08-02
None,Mirandes,ESP,2,1485.45129395,2012-08-03,2012-08-09
None,Mirandes,ESP,2,1485.46582031,2012-08-10,2012-08-17
None,Mirandes,ESP,2,1476.83361816,2012-08-18,2012-08-22
None,Mirandes,ESP,2,1478.63745117,2012-08-23,2012-08-23
None,Mirandes,ESP,2,1479.1706543,2012-08-24,2012-08-25
None,Mirandes,ESP,2,1474.42614746,2012-08-26,2012-08-28
None,Mirandes,ESP,2,1474.87390137,2012-08-29,2012-08-30
None,Mirandes,ESP,2,1474.93554688,2012-08-31,2012-09-01
None,Mirandes,ESP,2,1497.84484863,2012-09-02,2012-09-08
None,Mirandes,ESP,2,1497.90893555,2012-09-09,2012-09-15
None,Mirandes,ESP,2,1500.30541992,2012-09-16,2012-09-18
None,Mirandes,ESP,2,1504.34277344,2012-09-19,2012-09-19
None,Mirandes,ESP,2,1503.54504395,2012-09-20,2012-09-20
None,Mirandes,ESP,2,1502.96325684,2012-09-21,2012-09-22
None,Mirandes,ESP,2,1495.19189453,2012-09-23,2012-09-29
None,Mirandes,ESP,2,1486.64025879,2012-09-30,2012-10-02
None,Mirandes,ESP,2,1489.81811523,2012-10-03,2012-10-03
None,Mirandes,ESP,2,1495.19006348,2012-10-04,2012-10-04
None,Mirandes,ESP,2,1489.42346191,2012-10-05,2012-10-06
None,Mirandes,ESP,2,1481.94543457,2012-10-07,2012-10-13
None,Mirandes,ESP,2,1476.45776367,2012-10-14,2012-10-20
None,Mirandes,ESP,2,1477.38366699,2012-10-21,2012-10-23
None,Mirandes,ESP,2,1480.23730469,2012-10-24,2012-10-24
None,Mirandes,ESP,2,1478.29248047,2012-10-25,2012-10-25
None,Mirandes,ESP,2,1478.82849121,2012-10-26,2012-10-27
None,Mirandes,ESP,2,1476.05395508,2012-10-28,2012-11-03
None,Mirandes,ESP,2,1492.63745117,2012-11-04,2012-11-06
None,Mirandes,ESP,2,1490.92932129,2012-11-07,2012-11-07
None,Mirandes,ESP,2,1486.64074707,2012-11-08,2012-11-08
None,Mirandes,ESP,2,1477.23620605,2012-11-09,2012-11-11
None,Mirandes,ESP,2,1483.89550781,2012-11-12,2012-11-18
None,Mirandes,ESP,2,1481.42956543,2012-11-19,2012-11-20
None,Mirandes,ESP,2,1482.76269531,2012-11-21,2012-11-21
None,Mirandes,ESP,2,1482.78503418,2012-11-22,2012-11-22
None,Mirandes,ESP,2,1484.58422852,2012-11-23,2012-11-24
None,Mirandes,ESP,2,1488.40722656,2012-11-25,2012-11-28
None,Mirandes,ESP,2,1490.10375977,2012-11-29,2012-12-02
None,Mirandes,ESP,2,1487.23962402,2012-12-03,2012-12-04
None,Mirandes,ESP,2,1486.06140137,2012-12-05,2012-12-05
None,Mirandes,ESP,2,1486.20385742,2012-12-06,2012-12-06
None,Mirandes,ESP,2,1480.36010742,2012-12-07,2012-12-09
None,Mirandes,ESP,2,1472.65319824,2012-12-10,2012-12-16
None,Mirandes,ESP,2,1480.08984375,2012-12-17,2012-12-22
None,Mirandes,ESP,2,1474.50976562,2012-12-23,2013-01-06
None,Mirandes,ESP,2,1474.87585449,2013-01-07,2013-01-13
None,Mirandes,ESP,2,1480.51501465,2013-01-14,2013-01-20
None,Mirandes,ESP,2,1491.59143066,2013-01-21,2013-01-27
None,Mirandes,ESP,2,1498.39892578,2013-01-28,2013-02-03
None,Mirandes,ESP,2,1503.62597656,2013-02-04,2013-02-10
None,Mirandes,ESP,2,1507.43859863,2013-02-11,2013-02-12
None,Mirandes,ESP,2,1504.47131348,2013-02-13,2013-02-13
None,Mirandes,ESP,2,1503.09545898,2013-02-14,2013-02-14
None,Mirandes,ESP,2,1501.62438965,2013-02-15,2013-02-17
None,Mirandes,ESP,2,1490.1496582,2013-02-18,2013-02-19
None,Mirandes,ESP,2,1489.11706543,2013-02-20,2013-02-20
None,Mirandes,ESP,2,1485.34558105,2013-02-21,2013-02-21
None,Mirandes,ESP,2,1487.80517578,2013-02-22,2013-02-23
None,Mirandes,ESP,2,1480.26318359,2013-02-24,2013-03-03
None,Mirandes,ESP,2,1486.56689453,2013-03-04,2013-03-05
