Rank,Club,Country,Level,Elo,From,To
None,Alcoyano,ESP,1,1486.69604492,1945-07-01,1945-09-23
None,Alcoyano,ESP,1,1498.98498535,1945-09-24,1945-09-30
None,Alcoyano,ESP,1,1499.23217773,1945-10-01,1945-10-07
None,Alcoyano,ESP,1,1497.81530762,1945-10-08,1945-10-14
None,Alcoyano,ESP,1,1503.09375,1945-10-15,1945-10-21
None,Alcoyano,ESP,1,1493.50036621,1945-10-22,1945-10-28
None,Alcoyano,ESP,1,1491.4876709,1945-10-29,1945-11-04
None,Alcoyano,ESP,1,1489.02600098,1945-11-05,1945-11-18
None,Alcoyano,ESP,1,1499.87219238,1945-11-19,1945-11-25
None,Alcoyano,ESP,1,1497.24841309,1945-11-26,1945-12-02
None,Alcoyano,ESP,1,1489.63427734,1945-12-03,1945-12-09
None,Alcoyano,ESP,1,1501.94458008,1945-12-10,1945-12-16
None,Alcoyano,ESP,1,1499.96655273,1945-12-17,1945-12-30
None,Alcoyano,ESP,1,1494.10107422,1945-12-31,1946-01-06
None,Alcoyano,ESP,1,1498.36486816,1946-01-07,1946-01-13
None,Alcoyano,ESP,1,1496.9909668,1946-01-14,1946-01-20
None,Alcoyano,ESP,1,1499.35437012,1946-01-21,1946-01-27
None,Alcoyano,ESP,1,1494.43652344,1946-01-28,1946-02-03
None,Alcoyano,ESP,1,1501.1348877,1946-02-04,1946-02-10
None,Alcoyano,ESP,1,1498.53967285,1946-02-11,1946-02-17
None,Alcoyano,ESP,1,1491.11547852,1946-02-18,1946-02-24
None,Alcoyano,ESP,1,1497.27050781,1946-02-25,1946-03-03
None,Alcoyano,ESP,1,1494.33935547,1946-03-04,1946-03-10
None,Alcoyano,ESP,1,1493.10449219,1946-03-11,1946-03-17
None,Alcoyano,ESP,1,1490.58081055,1946-03-18,1946-03-24
None,Alcoyano,ESP,1,1500.37963867,1946-03-25,1946-03-31
None,Alcoyano,ESP,1,1497.03466797,1946-04-01,1946-06-29
None,Alcoyano,ESP,1,1479.03466797,1946-06-30,1946-07-25
None,Alcoyano,ESP,1,1434.16906738,1947-07-02,1947-09-21
None,Alcoyano,ESP,1,1441.63513184,1947-09-22,1947-09-28
None,Alcoyano,ESP,1,1432.60400391,1947-09-29,1947-10-05
None,Alcoyano,ESP,1,1429.67456055,1947-10-06,1947-10-12
None,Alcoyano,ESP,1,1435.64794922,1947-10-13,1947-10-26
None,Alcoyano,ESP,1,1441.78967285,1947-10-27,1947-11-02
None,Alcoyano,ESP,1,1443.29101562,1947-11-03,1947-11-09
None,Alcoyano,ESP,1,1441.85961914,1947-11-10,1947-11-16
None,Alcoyano,ESP,1,1446.88818359,1947-11-17,1947-11-23
None,Alcoyano,ESP,1,1445.78100586,1947-11-24,1947-11-30
None,Alcoyano,ESP,1,1432.10717773,1947-12-01,1947-12-07
None,Alcoyano,ESP,1,1430.33520508,1947-12-08,1947-12-14
None,Alcoyano,ESP,1,1428.22998047,1947-12-15,1947-12-21
None,Alcoyano,ESP,1,1432.93237305,1947-12-22,1948-01-04
None,Alcoyano,ESP,1,1440.10986328,1948-01-05,1948-01-11
None,Alcoyano,ESP,1,1438.08044434,1948-01-12,1948-01-18
None,Alcoyano,ESP,1,1447.27331543,1948-01-19,1948-01-25
None,Alcoyano,ESP,1,1438.12060547,1948-01-26,1948-02-01
None,Alcoyano,ESP,1,1449.33422852,1948-02-02,1948-02-08
None,Alcoyano,ESP,1,1447.4473877,1948-02-09,1948-02-15
None,Alcoyano,ESP,1,1456.24328613,1948-02-16,1948-02-22
None,Alcoyano,ESP,1,1462.34985352,1948-02-23,1948-02-29
None,Alcoyano,ESP,1,1453.29553223,1948-03-01,1948-03-07
None,Alcoyano,ESP,1,1450.58435059,1948-03-08,1948-03-22
None,Alcoyano,ESP,1,1455.58435059,1948-03-23,1948-03-28
None,Alcoyano,ESP,1,1464.80578613,1948-03-29,1948-04-04
None,Alcoyano,ESP,1,1473.02246094,1948-04-05,1948-04-11
None,Alcoyano,ESP,1,1469.82617188,1948-04-12,1948-06-02
None,Alcoyano,ESP,1,1472.82617188,1948-06-03,1948-06-27
None,Alcoyano,ESP,1,1470.82617188,1948-06-28,1948-09-12
None,Alcoyano,ESP,1,1474.22851562,1948-09-13,1948-09-19
None,Alcoyano,ESP,1,1469.79846191,1948-09-20,1948-09-26
None,Alcoyano,ESP,1,1466.06176758,1948-09-27,1948-10-03
None,Alcoyano,ESP,1,1469.9732666,1948-10-04,1948-10-10
None,Alcoyano,ESP,1,1468.33410645,1948-10-11,1948-10-17
None,Alcoyano,ESP,1,1461.55297852,1948-10-18,1948-10-24
None,Alcoyano,ESP,1,1459.18615723,1948-10-25,1948-10-31
None,Alcoyano,ESP,1,1466.1048584,1948-11-01,1948-11-07
None,Alcoyano,ESP,1,1461.17883301,1948-11-08,1948-11-14
None,Alcoyano,ESP,1,1469.66442871,1948-11-15,1948-11-21
None,Alcoyano,ESP,1,1476.1887207,1948-11-22,1948-11-28
None,Alcoyano,ESP,1,1481.19726562,1948-11-29,1948-12-05
None,Alcoyano,ESP,1,1478.76281738,1948-12-06,1948-12-12
None,Alcoyano,ESP,1,1470.52526855,1948-12-13,1949-01-03
None,Alcoyano,ESP,1,1461.52526855,1949-01-04,1949-01-09
None,Alcoyano,ESP,1,1458.16479492,1949-01-10,1949-01-16
None,Alcoyano,ESP,1,1463.29138184,1949-01-17,1949-01-23
None,Alcoyano,ESP,1,1458.53393555,1949-01-24,1949-01-30
None,Alcoyano,ESP,1,1452.27319336,1949-01-31,1949-02-06
None,Alcoyano,ESP,1,1450.7635498,1949-02-07,1949-02-13
None,Alcoyano,ESP,1,1451.0111084,1949-02-14,1949-02-20
None,Alcoyano,ESP,1,1448.24487305,1949-02-21,1949-02-27
None,Alcoyano,ESP,1,1451.93347168,1949-02-28,1949-03-06
None,Alcoyano,ESP,1,1449.11132812,1949-03-07,1949-03-26
None,Alcoyano,ESP,1,1446.11132812,1949-03-27,1949-04-02
None,Alcoyano,ESP,1,1434.11132812,1949-04-03,1949-04-03
None,Alcoyano,ESP,1,1440.99060059,1949-04-04,1949-04-10
None,Alcoyano,ESP,1,1448.60803223,1949-04-11,1949-04-17
None,Alcoyano,ESP,1,1447.4942627,1949-04-18,1949-06-16
None,Alcoyano,ESP,1,1459.4942627,1949-06-17,1949-06-26
None,Alcoyano,ESP,1,1475.4942627,1949-06-27,1949-06-30
None,Alcoyano,ESP,1,1504.43676758,1949-07-01,1949-07-02
None,Alcoyano,ESP,1,1462.71582031,1950-07-01,1950-09-10
None,Alcoyano,ESP,1,1457.77648926,1950-09-11,1950-09-17
None,Alcoyano,ESP,1,1454.5826416,1950-09-18,1950-09-24
None,Alcoyano,ESP,1,1458.80810547,1950-09-25,1950-10-01
None,Alcoyano,ESP,1,1455.19641113,1950-10-02,1950-10-08
None,Alcoyano,ESP,1,1438.58850098,1950-10-09,1950-10-15
None,Alcoyano,ESP,1,1436.1159668,1950-10-16,1950-10-22
None,Alcoyano,ESP,1,1427.86108398,1950-10-23,1950-10-29
None,Alcoyano,ESP,1,1423.19702148,1950-10-30,1950-11-05
None,Alcoyano,ESP,1,1421.51245117,1950-11-06,1950-11-12
None,Alcoyano,ESP,1,1414.23144531,1950-11-13,1950-11-19
None,Alcoyano,ESP,1,1411.63757324,1950-11-20,1950-11-26
None,Alcoyano,ESP,1,1404.44311523,1950-11-27,1950-12-03
None,Alcoyano,ESP,1,1403.31005859,1950-12-04,1950-12-10
None,Alcoyano,ESP,1,1407.09069824,1950-12-11,1950-12-17
None,Alcoyano,ESP,1,1422.76037598,1950-12-18,1950-12-31
None,Alcoyano,ESP,1,1419.55834961,1951-01-01,1951-01-07
None,Alcoyano,ESP,1,1408.16687012,1951-01-08,1951-01-14
None,Alcoyano,ESP,1,1405.59008789,1951-01-15,1951-01-21
None,Alcoyano,ESP,1,1415.4041748,1951-01-22,1951-01-28
None,Alcoyano,ESP,1,1413.7019043,1951-01-29,1951-02-04
None,Alcoyano,ESP,1,1421.72143555,1951-02-05,1951-02-25
None,Alcoyano,ESP,1,1420.50708008,1951-02-26,1951-03-04
None,Alcoyano,ESP,1,1425.26721191,1951-03-05,1951-03-11
None,Alcoyano,ESP,1,1419.09509277,1951-03-12,1951-03-18
None,Alcoyano,ESP,1,1416.40087891,1951-03-19,1951-03-25
None,Alcoyano,ESP,1,1416.9510498,1951-03-26,1951-04-01
None,Alcoyano,ESP,1,1414.44165039,1951-04-02,1951-04-08
None,Alcoyano,ESP,1,1408.89672852,1951-04-09,1951-04-15
None,Alcoyano,ESP,1,1404.79699707,1951-04-16,1951-04-21
None,Alcoyano,ESP,1,1388.40808105,1951-04-22,1951-06-20
None,Alcoyano,ESP,1,1365.05627441,1951-06-21,1951-06-24
None,Alcoyano,ESP,1,1389.0579834,1951-06-25,1951-07-01
None,Alcoyano,ESP,2,1453.02722168,1968-07-02,1968-09-08
None,Alcoyano,ESP,2,1446.85192871,1968-09-09,1968-09-15
None,Alcoyano,ESP,2,1437.16491699,1968-09-16,1968-09-18
None,Alcoyano,ESP,2,1438.32971191,1968-09-19,1968-09-22
None,Alcoyano,ESP,2,1432.89648438,1968-09-23,1968-09-26
None,Alcoyano,ESP,2,1432.90625,1968-09-27,1968-09-29
None,Alcoyano,ESP,2,1427.92138672,1968-09-30,1968-10-02
None,Alcoyano,ESP,2,1428.34643555,1968-10-03,1968-10-06
None,Alcoyano,ESP,2,1422.36303711,1968-10-07,1968-10-13
None,Alcoyano,ESP,2,1427.27856445,1968-10-14,1968-10-20
None,Alcoyano,ESP,2,1424.69030762,1968-10-21,1968-11-03
None,Alcoyano,ESP,2,1433.09362793,1968-11-04,1968-11-10
None,Alcoyano,ESP,2,1428.78625488,1968-11-11,1968-11-17
None,Alcoyano,ESP,2,1424.46362305,1968-11-18,1968-11-20
None,Alcoyano,ESP,2,1422.6854248,1968-11-21,1968-11-24
None,Alcoyano,ESP,2,1419.08642578,1968-11-25,1968-12-01
None,Alcoyano,ESP,2,1399.08764648,1968-12-02,1968-12-04
None,Alcoyano,ESP,2,1388.95947266,1968-12-05,1968-12-08
None,Alcoyano,ESP,2,1383.99975586,1968-12-09,1968-12-15
None,Alcoyano,ESP,2,1388.41149902,1968-12-16,1968-12-22
None,Alcoyano,ESP,2,1382.69116211,1968-12-23,1968-12-29
None,Alcoyano,ESP,2,1389.14709473,1968-12-30,1969-01-05
None,Alcoyano,ESP,2,1385.9284668,1969-01-06,1969-01-12
