Rank,Club,Country,Level,Elo,From,To
None,Lusitanos,AND,0,792.382507324,2010-07-01,2010-07-01
None,Lusitanos,AND,0,789.643615723,2010-07-02,2010-07-06
None,Lusitanos,AND,0,789.561279297,2010-07-07,2010-07-08
None,Lusitanos,AND,0,788.462219238,2010-07-09,2010-07-15
None,Lusitanos,AND,0,786.67175293,2010-07-16,2010-07-23
None,Lusitanos,AND,0,785.570739746,2010-07-24,2011-06-28
None,Lusitanos,AND,0,775.433776855,2011-06-29,2011-06-30
None,Lusitanos,AND,0,771.454956055,2011-07-01,2011-07-05
None,Lusitanos,AND,0,769.554016113,2011-07-06,2011-07-07
None,Lusitanos,AND,0,768.836914062,2011-07-08,2011-07-14
None,Lusitanos,AND,0,768.756164551,2011-07-15,2011-07-21
None,Lusitanos,AND,0,768.731811523,2011-07-22,2012-07-03
None,Lusitanos,AND,0,751.527709961,2012-07-04,2012-07-05
None,Lusitanos,AND,0,751.377075195,2012-07-06,2012-07-10
None,Lusitanos,AND,0,751.100585938,2012-07-11,2012-07-12
None,Lusitanos,AND,0,750.77532959,2012-07-13,2013-07-02
None,Lusitanos,AND,0,744.377197266,2013-07-03,2013-07-04
None,Lusitanos,AND,0,740.692199707,2013-07-05,2013-07-09
None,Lusitanos,AND,0,720.143859863,2013-07-10,2013-07-11
None,Lusitanos,AND,0,720.438781738,2013-07-12,2014-07-01
None,Lusitanos,AND,0,788.412902832,2015-07-01,2015-07-02
None,Lusitanos,AND,0,788.420715332,2015-07-03,2015-07-07
None,Lusitanos,AND,0,777.602233887,2015-07-08,2015-07-09
None,Lusitanos,AND,0,777.457519531,2015-07-10,2016-06-28
None,Lusitanos,AND,0,778.788635254,2016-06-29,2016-06-30
None,Lusitanos,AND,0,778.053588867,2016-07-01,2016-07-05
None,Lusitanos,AND,0,771.165893555,2016-07-06,2016-07-07
None,Lusitanos,AND,0,770.680053711,2016-07-08,2017-06-27
None,Lusitanos,AND,0,769.387084961,2017-06-28,2017-06-29
