Rank,Club,Country,Level,Elo,From,To
None,Escale,AND,0,792.382507324,2010-07-01,2010-07-01
None,Escale,AND,0,789.135620117,2010-07-02,2010-07-06
None,Escale,AND,0,789.053283691,2010-07-07,2010-07-08
None,Escale,AND,0,788.098571777,2010-07-09,2010-07-15
None,Escale,AND,0,786.308044434,2010-07-16,2010-07-23
None,Escale,AND,0,785.207092285,2010-07-24,2011-06-28
None,Escale,AND,0,775.070129395,2011-06-29,2011-06-30
None,Escale,AND,0,772.864318848,2011-07-01,2011-07-05
None,Escale,AND,0,770.963378906,2011-07-06,2011-07-07
None,Escale,AND,0,770.078125,2011-07-08,2011-07-14
None,Escale,AND,0,769.997375488,2011-07-15,2011-07-21
None,Escale,AND,0,769.972961426,2011-07-22,2012-07-03
None,Escale,AND,0,760.731445312,2012-07-04,2012-07-05
None,Escale,AND,0,760.570922852,2012-07-06,2012-07-10
None,Escale,AND,0,760.428527832,2012-07-11,2012-07-12
None,Escale,AND,0,760.100646973,2012-07-13,2013-07-02
None,Escale,AND,0,756.662475586,2013-07-03,2013-07-04
None,Escale,AND,0,752.602844238,2013-07-05,2013-07-09
None,Escale,AND,0,742.016418457,2013-07-10,2013-07-11
None,Escale,AND,0,742.299438477,2013-07-12,2014-07-01
None,Escale,AND,0,750.428894043,2014-07-02,2014-07-03
None,Escale,AND,0,746.279907227,2014-07-04,2014-07-08
None,Escale,AND,0,754.418457031,2014-07-09,2014-07-10
None,Escale,AND,0,753.413696289,2014-07-11,2014-07-15
None,Escale,AND,0,753.452636719,2014-07-16,2014-07-22
None,Escale,AND,0,753.405578613,2014-07-23,2015-06-30
None,Escale,AND,0,755.609130859,2015-07-01,2015-07-01
None,Escale,AND,0,778.80267334,2016-06-30,2016-06-30
None,Escale,AND,0,778.245910645,2016-07-01,2016-07-05
None,Escale,AND,0,771.358215332,2016-07-06,2016-07-07
None,Escale,AND,0,771.051635742,2016-07-08,2017-06-27
None,Escale,AND,0,769.758666992,2017-06-28,2017-06-29
None,Escale,AND,0,769.475708008,2017-06-30,2017-07-04
None,Escale,AND,0,767.421630859,2017-07-05,2017-07-06
None,Escale,AND,0,765.918457031,2017-07-07,2018-06-26
None,Escale,AND,0,758.598510742,2018-06-27,2018-06-28
