Rank,Club,Country,Level,Elo,From,To
1,Real Madrid,ESP,1,2048.73144531,2016-12-11,2017-01-07
2,Barcelona,ESP,1,2016.17700195,2016-12-19,2017-01-08
3,Bayern,GER,1,2006.33740234,2016-12-22,2017-01-20
4,Atletico,ESP,1,1933.89758301,2016-12-18,2017-01-07
5,Juventus,ITA,1,1915.71801758,2016-12-18,2017-01-08
6,Chelsea,ENG,1,1874.50402832,2017-01-01,2017-01-04
7,Dortmund,GER,1,1873.89685059,2017-01-01,2017-01-04
8,Arsenal,ENG,1,1868.98669434,2016-12-27,2017-01-01
9,Paris SG,FRA,1,1850.01257324,2017-01-01,2017-01-02
10,Man City,ENG,1,1847.80554199,2017-01-01,2017-01-02
11,Liverpool,ENG,1,1844.82714844,2017-01-01,2017-01-02
12,Sevilla,ESP,1,1831.52526855,2016-12-20,2017-01-01
13,Tottenham,ENG,1,1824.34216309,2016-12-29,2017-01-01
14,Shakhtar,UKR,1,1819.55871582,2016-12-29,2017-01-07
15,Benfica,POR,1,1817.09619141,2016-12-29,2017-01-07
16,Man United,ENG,1,1805.43200684,2017-01-01,2017-01-02
17,Napoli,ITA,1,1799.41760254,2016-12-27,2017-01-07
18,Roma,ITA,1,1786.7545166,2016-12-23,2017-01-08
19,Leverkusen,GER,1,1782.64050293,2016-12-22,2017-01-15
20,Monaco,FRA,1,1777.79174805,2016-12-22,2017-01-15
21,Bilbao,ESP,1,1777.22180176,2016-12-22,2017-01-08
22,Villarreal,ESP,1,1773.57531738,2016-12-20,2017-01-08
23,Sociedad,ESP,1,1772.00183105,2016-12-18,2017-01-07
24,Porto,POR,1,1759.65124512,2016-12-20,2017-01-07
25,Zenit,RUS,1,1750.84960938,2016-12-13,2017-02-16
26,Lyon,FRA,1,1730.53198242,2016-12-29,2017-01-08
27,Dynamo Kyiv,UKR,1,1730.05981445,2016-12-29,2017-01-08
28,Leicester,ENG,1,1729.69055176,2017-01-01,2017-01-02
29,Schalke,GER,1,1727.40039062,2017-01-01,2017-01-08
30,Celta,ESP,1,1725.59362793,2017-01-01,2017-01-08
31,Malaga,ESP,1,1722.79443359,2017-01-01,2017-01-08
32,Hoffenheim,GER,1,1720.56762695,2017-01-01,2017-01-08
33,Southampton,ENG,1,1712.88195801,2017-01-01,2017-01-02
34,Frankfurt,GER,1,1712.60168457,2016-12-22,2017-01-16
35,Nice,FRA,1,1711.41345215,2016-12-22,2017-01-15
36,Koeln,GER,1,1709.59057617,2016-12-22,2017-01-15
37,Gladbach,GER,1,1709.28588867,2016-12-22,2017-01-15
38,Hertha,GER,1,1706.29614258,2016-12-31,2017-01-15
39,Everton,ENG,1,1705.48486328,2016-12-31,2017-01-02
40,Espanyol,ESP,1,1702.86022949,2016-12-27,2017-01-02
41,Wolfsburg,GER,1,1696.61682129,2016-12-27,2017-01-07
42,Lazio,ITA,1,1696.61450195,2016-12-27,2017-01-07
43,Las Palmas,ESP,1,1696.14477539,2016-12-27,2017-01-07
44,Sporting,POR,1,1696.11083984,2016-12-27,2017-01-08
45,PSV,NED,1,1693.67382812,2016-12-27,2017-01-08
46,CSKA Moskva,RUS,1,1693.61279297,2016-12-27,2017-01-08
47,Fenerbahce,TUR,1,1692.4498291,2016-12-27,2017-01-08
48,RB Leipzig,GER,1,1692.06433105,2016-12-27,2017-01-08
49,Milan,ITA,1,1691.82714844,2016-12-27,2017-01-08
50,Ajax,NED,1,1691.32861328,2016-12-27,2017-01-15
51,Valencia,ESP,1,1689.38110352,2016-12-27,2017-01-09
52,Fiorentina,ITA,1,1680.95202637,2016-12-23,2017-01-08
53,FC Kobenhavn,DEN,1,1680.7956543,2016-12-23,2017-01-08
54,Inter,ITA,1,1677.00146484,2016-12-22,2017-01-02
55,Besiktas,TUR,1,1676.8059082,2016-12-25,2017-01-02
56,Mainz,GER,1,1676.01464844,2017-01-01,2017-01-02
57,Basel,SUI,1,1674.94140625,2017-01-01,2017-01-02
58,Rostov,RUS,1,1673.18762207,2017-01-01,2017-01-02
59,West Brom,ENG,1,1673.13232422,2017-01-01,2017-01-02
60,Betis,ESP,1,1672.86206055,2016-12-27,2017-01-08
61,FC Krasnodar,RUS,1,1671.45483398,2016-12-27,2017-01-14
62,Anderlecht,BEL,1,1671.44921875,2016-12-27,2017-01-14
63,West Ham,ENG,1,1671.43371582,2017-01-01,2017-01-02
64,Eibar,ESP,1,1671.40515137,2017-01-01,2017-01-02
65,Depor,ESP,1,1666.46936035,2017-01-01,2017-01-02
66,Salzburg,AUT,1,1666.37524414,2017-01-01,2017-01-02
67,Augsburg,GER,1,1666.26513672,2017-01-01,2017-01-02
68,Stoke,ENG,1,1661.64233398,2017-01-01,2017-01-03
69,Saint-Etienne,FRA,1,1659.41149902,2016-12-23,2017-01-08
70,Freiburg,GER,1,1659.39648438,2016-12-23,2017-01-08
71,Marseille,FRA,1,1656.03637695,2016-12-23,2017-01-08
72,Olympiakos,GRE,1,1654.23571777,2016-12-23,2017-01-04
73,Levante,ESP,2,1648.56616211,2016-12-22,2017-01-07
74,Spartak Moskva,RUS,1,1645.99377441,2016-12-19,2017-01-08
75,Alaves,ESP,1,1645.25830078,2016-12-19,2017-01-08
76,Sparta Praha,CZE,1,1643.77734375,2016-12-27,2017-01-08
77,Werder,GER,1,1642.36535645,2016-12-27,2017-01-08
78,Brugge,BEL,1,1641.68640137,2016-12-27,2017-01-03
79,Girona,ESP,2,1639.46740723,2016-12-27,2017-01-03
80,Torino,ITA,1,1638.91833496,2016-12-27,2017-01-03
81,Bournemouth,ENG,1,1637.68579102,2017-01-01,2017-01-03
82,Newcastle,ENG,2,1635.21740723,2017-01-01,2017-01-02
83,Burnley,ENG,1,1634.69055176,2017-01-01,2017-01-02
84,Atalanta,ITA,1,1632.51501465,2017-01-01,2017-01-02
85,Gijon,ESP,1,1631.71264648,2017-01-01,2017-01-02
86,Watford,ENG,1,1626.83728027,2017-01-01,2017-01-01
87,Getafe,ESP,2,1626.28466797,2017-01-01,2017-01-01
88,Crystal Palace,ENG,1,1620.08105469,2016-12-27,2017-01-01
89,Granada,ESP,1,1620.04516602,2016-12-27,2017-01-01
90,Leganes,ESP,1,1619.02307129,2016-12-27,2017-01-01
91,Bueyueksehir,TUR,1,1616.7623291,2016-12-27,2017-01-02
92,Hamburg,GER,1,1615.65185547,2016-12-27,2017-01-02
93,Guingamp,FRA,1,1614.27185059,2016-12-27,2017-01-02
94,Feyenoord,NED,1,1614.11242676,2016-12-27,2017-01-02
95,Montpellier,FRA,1,1612.97314453,2016-12-27,2017-01-02
96,Lille,FRA,1,1611.67382812,2016-12-27,2017-01-02
97,Braga,POR,1,1610.94848633,2016-12-27,2017-01-02
98,Brighton,ENG,2,1610.93859863,2016-12-28,2017-01-02
99,Viktoria Plzen,CZE,1,1610.92541504,2016-12-28,2017-01-03
100,Genoa,ITA,1,1607.52514648,2017-01-01,2017-01-03
None,Lok Moskva,RUS,1,1606.87744141,2016-12-09,2017-01-08
None,Chievo,ITA,1,1606.11828613,2016-12-23,2017-01-08
None,Young Boys,SUI,1,1603.99414062,2016-12-12,2017-01-14
None,Middlesbrough,ENG,1,1602.87353516,2017-01-01,2017-01-02
None,Celtic,SCO,1,1601.36828613,2017-01-01,2017-01-21
None,Rayo Vallecano,ESP,2,1599.49230957,2016-12-19,2017-01-07
None,Sunderland,ENG,1,1598.87719727,2017-01-01,2017-01-02
None,Dinamo Zagreb,CRO,1,1597.53601074,2016-12-18,2017-02-12
None,Rennes,FRA,1,1596.96728516,2016-12-22,2017-01-14
None,Galatasaray,TUR,1,1595.95068359,2016-12-26,2017-01-14
None,Sassuolo,ITA,1,1593.33447266,2016-12-23,2017-01-08
None,Swansea,ENG,1,1593.0880127,2017-01-01,2017-01-03
None,Hannover,GER,2,1590.65185547,2016-12-19,2017-01-30
None,Rijeka,CRO,1,1590.45959473,2016-12-18,2017-02-19
None,Bordeaux,FRA,1,1590.23742676,2016-12-22,2017-01-14
None,Terek Grozny,RUS,1,1590.23095703,2016-12-09,2017-02-16
None,Stuttgart,GER,2,1587.86230469,2016-12-19,2017-01-29
None,Toulouse,FRA,1,1587.08459473,2016-12-22,2017-01-14
None,Ingolstadt,GER,1,1585.38598633,2016-12-22,2017-01-21
None,Beer-Sheva,ISR,1,1575.27685547,2016-12-26,2017-01-01
None,Udinese,ITA,1,1573.96350098,2016-12-23,2017-01-08
None,Gent,BEL,1,1573.35668945,2016-12-28,2017-01-20
None,Rubin Kazan,RUS,1,1570.71313477,2016-12-09,2017-02-16
None,Sampdoria,ITA,1,1569.80627441,2016-12-23,2017-01-07
None,Nancy,FRA,1,1568.82312012,2016-12-22,2017-01-14
None,Bastia,FRA,1,1568.00915527,2016-12-22,2017-01-14
None,Genk,BEL,1,1567.45117188,2016-12-28,2017-01-21
None,Standard,BEL,1,1567.43823242,2016-12-28,2017-01-22
None,Elche,ESP,2,1565.64538574,2016-12-17,2017-01-08
None,Zaragoza,ESP,2,1563.64562988,2016-12-19,2017-01-08
None,Osasuna,ESP,1,1563.60119629,2016-12-19,2017-01-09
None,Ankaraspor,TUR,1,1559.41223145,2016-12-26,2017-01-16
None,Huesca,ESP,2,1557.85302734,2016-12-18,2017-01-06
None,Nuernberg,GER,2,1554.35009766,2016-12-20,2017-01-29
None,Sturm Graz,AUT,1,1552.17675781,2016-12-18,2017-02-11
None,Caen,FRA,1,1551.91369629,2016-12-22,2017-01-15
None,Amkar Perm,RUS,1,1550.2767334,2016-12-09,2017-02-16
None,Valladolid,ESP,2,1549.74121094,2016-12-18,2017-01-06
None,Zorya,UKR,1,1549.15563965,2016-12-12,2017-02-16
None,Hull,ENG,1,1548.47338867,2016-12-31,2017-01-02
None,Rapid Wien,AUT,1,1547.51879883,2016-12-19,2017-02-12
None,Tenerife,ESP,2,1546.3338623,2016-12-18,2017-01-08
None,Alkmaar,NED,1,1545.76037598,2016-12-18,2017-01-13
None,Dnipro,UKR,1,1545.21728516,2016-12-10,2017-02-16
None,Bologna,ITA,1,1544.17871094,2016-12-19,2017-01-08
None,Austria Wien,AUT,1,1544.0300293,2016-12-18,2017-02-12
None,Numancia,ESP,2,1544.0057373,2016-12-19,2017-01-06
None,Cadiz,ESP,2,1541.3614502,2016-12-19,2017-01-08
None,Nantes,FRA,1,1539.77624512,2016-12-22,2017-01-14
None,Darmstadt,GER,1,1539.55529785,2016-12-22,2017-01-21
None,Slavia Praha,CZE,1,1539.4354248,2016-12-09,2017-02-16
