Rank,Club,Country,Level,Elo,From,To
1,Chelsea,ENG,1,1955.50195312,2005-07-27,2005-08-02
2,Arsenal,ENG,1,1909.34313965,2005-07-27,2005-08-02
3,Milan,ITA,1,1899.40771484,2005-05-30,2005-08-10
4,Lyon,FRA,1,1892.54345703,2005-08-01,2005-08-07
5,Barcelona,ESP,1,1884.90551758,2005-05-30,2005-08-09
6,Real Madrid,ESP,1,1878.92016602,2005-05-30,2005-08-09
7,Juventus,ITA,1,1877.36608887,2005-05-30,2005-08-10
8,Bayern,GER,1,1863.76867676,2005-07-29,2005-08-05
9,Man United,ENG,1,1860.29199219,2005-07-27,2005-08-02
10,PSV,NED,1,1852.12390137,2005-05-30,2005-08-10
11,Inter,ITA,1,1849.59838867,2005-05-30,2005-08-10
12,Villarreal,ESP,1,1833.27722168,2005-05-30,2005-08-09
13,Liverpool,ENG,1,1812.1854248,2005-07-27,2005-08-02
14,Monaco,FRA,1,1800.47045898,2005-07-31,2005-08-06
15,Valencia,ESP,1,1796.94750977,2005-07-31,2005-08-06
16,Betis,ESP,1,1794.34973145,2005-05-30,2005-08-06
17,Werder,GER,1,1768.13439941,2005-07-29,2005-08-06
18,Espanyol,ESP,1,1759.88330078,2005-07-10,2005-08-07
19,Lille,FRA,1,1759.4309082,2005-07-31,2005-08-06
20,Sevilla,ESP,1,1756.95751953,2005-07-31,2005-08-07
21,Leverkusen,GER,1,1750.64440918,2005-07-29,2005-08-07
22,Ajax,NED,1,1743.93310547,2005-07-31,2005-08-10
23,CSKA Moskva,RUS,1,1738.72106934,2005-07-31,2005-08-03
24,Malaga,ESP,1,1734.46765137,2005-06-17,2005-08-03
25,Bolton,ENG,1,1733.69934082,2005-07-27,2005-08-02
26,Bilbao,ESP,1,1733.28503418,2005-06-17,2005-08-03
27,Lok Moskva,RUS,1,1731.28637695,2005-07-31,2005-08-03
28,Depor,ESP,1,1729.24194336,2005-07-31,2005-08-06
29,Udinese,ITA,1,1728.47631836,2005-07-31,2005-08-06
30,Atletico,ESP,1,1726.97460938,2005-07-31,2005-08-09
31,Paris SG,FRA,1,1724.29455566,2005-07-30,2005-08-06
32,Hertha,GER,1,1724.14550781,2005-07-30,2005-08-06
33,Man City,ENG,1,1722.62133789,2005-07-30,2005-08-02
34,Porto,POR,1,1722.53515625,2005-07-30,2005-08-06
35,Newcastle,ENG,1,1720.99279785,2005-07-31,2005-08-02
36,Dortmund,GER,1,1719.98596191,2005-07-31,2005-08-06
37,Dynamo Kyiv,UKR,1,1717.89953613,2005-07-31,2005-08-03
38,Rennes,FRA,1,1717.01782227,2005-07-31,2005-08-03
39,Middlesbrough,ENG,1,1715.34436035,2005-07-27,2005-08-02
40,Stuttgart,GER,1,1712.42529297,2005-07-29,2005-08-03
41,Zaragoza,ESP,1,1711.03320312,2005-05-30,2005-08-03
42,Sampdoria,ITA,1,1709.90844727,2005-05-30,2005-08-03
43,Sociedad,ESP,1,1708.42053223,2005-05-30,2005-08-03
44,Tottenham,ENG,1,1702.95825195,2005-07-31,2005-08-02
45,Olympiakos,GRE,1,1701.90087891,2005-07-31,2005-08-03
46,Sporting,POR,1,1701.57177734,2005-07-31,2005-08-03
47,Schalke,GER,1,1700.54907227,2005-07-31,2005-08-03
48,Everton,ENG,1,1700.02392578,2005-07-31,2005-08-02
49,Shakhtar,UKR,1,1699.31530762,2005-07-31,2005-08-03
50,Auxerre,FRA,1,1695.4486084,2005-07-31,2005-08-03
51,Panathinaikos,GRE,1,1693.44030762,2005-07-31,2005-08-03
52,Lens,FRA,1,1689.92871094,2005-07-31,2005-08-06
53,Fulham,ENG,1,1689.69726562,2005-07-31,2005-08-02
54,Getafe,ESP,1,1688.32775879,2005-07-31,2005-08-09
55,Aston Villa,ENG,1,1687.85339355,2005-07-31,2005-08-02
56,Mallorca,ESP,1,1687.4979248,2005-07-31,2005-08-09
57,Marseille,FRA,1,1687.38586426,2005-07-31,2005-08-06
58,Saint-Etienne,FRA,1,1687.16540527,2005-07-31,2005-08-06
59,Nantes,FRA,1,1685.67272949,2005-07-31,2005-08-07
60,Fenerbahce,TUR,1,1684.85900879,2005-07-31,2005-08-03
61,Parma,ITA,1,1683.72509766,2005-07-28,2005-08-03
62,Bordeaux,FRA,1,1682.08679199,2005-07-31,2005-08-03
63,Blackburn,ENG,1,1679.70837402,2005-07-31,2005-08-02
64,Celta,ESP,1,1677.48413086,2005-07-31,2005-08-05
65,Birmingham,ENG,1,1677.36279297,2005-07-31,2005-08-02
66,Benfica,POR,1,1676.9017334,2005-07-28,2005-08-05
67,Anderlecht,BEL,1,1676.2244873,2005-07-28,2005-08-03
68,Osasuna,ESP,1,1675.31518555,2005-07-28,2005-08-05
69,Santander,ESP,1,1674.61401367,2005-07-28,2005-08-05
70,Brugge,BEL,1,1673.45141602,2005-07-31,2005-08-03
71,Austria Wien,AUT,1,1672.69787598,2005-07-31,2005-08-03
72,Sochaux,FRA,1,1671.57141113,2005-07-31,2005-08-06
73,Strasbourg,FRA,1,1671.02197266,2005-07-31,2005-08-06
74,Nice,FRA,1,1665.86791992,2005-07-31,2005-08-06
75,Galatasaray,TUR,1,1664.75195312,2005-07-28,2005-08-03
76,Lazio,ITA,1,1664.26135254,2005-07-28,2005-08-03
77,Ajaccio,FRA,1,1662.07141113,2005-07-31,2005-08-03
78,Hamburg,GER,1,1660.82470703,2005-07-31,2005-08-03
79,Roma,ITA,1,1659.97155762,2005-07-31,2005-08-03
80,Palermo,ITA,1,1657.2956543,2005-07-28,2005-08-09
81,GAK,AUT,1,1657.18164062,2005-07-31,2005-08-03
82,Charlton,ENG,1,1654.54101562,2005-07-28,2005-08-02
83,Trabzonspor,TUR,1,1653.59240723,2005-07-28,2005-08-03
84,Besiktas,TUR,1,1653.41772461,2005-07-28,2005-08-03
85,Cadiz,ESP,1,1652.44909668,2005-07-28,2005-08-03
86,Feyenoord,NED,1,1647.82141113,2005-07-28,2005-08-02
87,Rangers,SCO,1,1642.52307129,2005-08-01,2005-08-02
88,Recreativo,ESP,2,1639.38098145,2005-07-28,2005-08-02
89,Alaves,ESP,1,1636.80773926,2005-07-30,2005-08-02
90,Portsmouth,ENG,1,1636.2142334,2005-07-30,2005-08-02
91,Siena,ITA,1,1634.42675781,2005-07-31,2005-08-02
92,Southampton,ENG,2,1634.42614746,2005-07-31,2005-08-02
93,Levante,ESP,2,1634.30859375,2005-07-31,2005-08-02
94,Alkmaar,NED,1,1632.96911621,2005-08-01,2005-08-02
95,Zenit,RUS,1,1631.72924805,2005-08-01,2005-08-02
96,Metz,FRA,1,1630.85852051,2005-08-01,2005-08-02
97,Le Mans,FRA,1,1629.84606934,2005-08-01,2005-08-02
98,Lecce,ITA,1,1627.1640625,2005-07-31,2005-08-02
99,Chievo,ITA,1,1626.89672852,2005-07-31,2005-08-02
100,Wolfsburg,GER,1,1626.17541504,2005-07-31,2005-08-02
None,Sunderland,ENG,1,1625.9888916,2005-07-27,2005-08-02
None,Toulouse,FRA,1,1625.06799316,2005-07-31,2005-08-06
None,Heerenveen,NED,1,1624.11352539,2005-05-23,2005-08-10
None,Basel,SUI,1,1623.84814453,2005-07-31,2005-08-03
None,Celtic,SCO,1,1623.34338379,2005-07-31,2005-08-02
None,Brescia,ITA,2,1622.52026367,2005-07-03,2005-08-10
None,Messina,ITA,1,1621.93237305,2005-05-30,2005-08-10
None,Reggina,ITA,1,1620.74035645,2005-05-30,2005-08-10
None,Sparta Praha,CZE,1,1618.5411377,2005-05-29,2005-08-06
None,Hannover,GER,1,1618.3059082,2005-07-29,2005-08-06
None,Albacete,ESP,2,1618.05163574,2005-07-03,2005-08-09
None,Bologna,ITA,2,1617.18127441,2005-07-03,2005-08-10
None,Wisla,POL,1,1616.93310547,2005-07-31,2005-08-05
None,Bastia,FRA,2,1615.17211914,2005-07-30,2005-08-05
None,West Brom,ENG,1,1614.99841309,2005-07-27,2005-08-02
None,Numancia,ESP,2,1614.02319336,2005-07-03,2005-08-09
None,Cagliari,ITA,1,1612.85266113,2005-05-30,2005-08-10
None,Livorno,ITA,1,1610.85559082,2005-05-30,2005-08-10
None,Eibar,ESP,2,1609.62646484,2005-06-19,2005-08-09
None,Bochum,GER,2,1608.30126953,2005-07-29,2005-08-06
None,Standard,BEL,1,1607.70507812,2005-07-27,2005-08-03
None,Crvena Zvezda,SCG,0,1605.11206055,2005-07-28,2005-08-03
None,Caen,FRA,2,1604.87744141,2005-07-30,2005-08-09
None,Fiorentina,ITA,1,1604.80175781,2005-05-30,2005-08-10
None,Crystal Palace,ENG,2,1601.32531738,2005-07-27,2005-08-02
None,Norwich,ENG,2,1599.75891113,2005-07-27,2005-08-02
None,Gladbach,GER,1,1598.50244141,2005-07-29,2005-08-05
None,Wigan,ENG,1,1598.14355469,2005-07-27,2005-08-02
None,Mainz,GER,1,1598.03369141,2005-07-29,2005-08-06
None,Valladolid,ESP,2,1596.51000977,2005-06-19,2005-08-09
None,Lautern,GER,1,1595.37182617,2005-07-29,2005-08-07
None,Atalanta,ITA,2,1595.22314453,2005-07-03,2005-08-10
None,Guingamp,FRA,2,1589.92504883,2005-05-28,2005-08-01
None,AEK,GRE,1,1587.7935791,2005-05-26,2005-08-09
None,Genk,BEL,1,1586.85546875,2005-07-27,2005-08-03
None,Frankfurt,GER,1,1586.24072266,2005-07-29,2005-08-07
